id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county,filterFailed
26628505,OKL,,OKL,PreservedSpecimen,90fb1da3-5026-43de-b2cd-444e7daa46f2,,OKL221091,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Descurainia,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Descurainia pinnata,2075.0,(Walter) Britton,Descurainia,,pinnata,,,Species,A. Buthod,2003-05-07,,,,,,A. Buthod,B. Hoagland,AB-3672,2003-05-07,,2003.0,5.0,7.0,127.0,,,,Roadside,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Washita,,"Foss; Ca. 0.4 mi SE of Foss, OK on I-40",,,,35.4445,-99.1655,,,11N W 12; 484981.0E 3922353.0N; T11N RW sec12.0,,,,,,,,,,,,,,PHCC,2003-06-24 00:00:00,57a0f360-fc8c-11e7-a5d9-af17634a0703,473,90fb1da3-5026-43de-b2cd-444e7daa46f2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26628505,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26692416,OKL,,OKL,PreservedSpecimen,b4765420-4bf9-446d-a6a0-56ebf7addc85,,OKL220945,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Glandularia,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Glandularia bipinnatifida,3093.0,(Nutt.) Nutt.,Glandularia,,bipinnatifida,,,Species,A. Buthod,Mar 2017,,,,,,A. Buthod,B. Hoagland,AB-3696,2003-05-07,,2003.0,5.0,7.0,127.0,,,,Roadside,,,,,,,curdet; preAnno; collector:Team,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d2e01a02-163f-4ce6-b9ea-9ba42d5975d7,,,,,,,,,,,,,,,,United States,Oklahoma,Washita,,"Foss; Ca. 0.4 mi SE of Foss, OK on I-40",,,,35.4445,-99.1655,,,11N W 12; 484981.0E 3922353.0N; T11N RW sec12.0,,,,,,,,,,,,,,PHCC,2003-06-24 00:00:00,57b1203c-fc8c-11e7-9dc6-fb7251c6e556,473,b4765420-4bf9-446d-a6a0-56ebf7addc85,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26692416,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26692415,OKL,,OKL,PreservedSpecimen,ee8b714b-e1cd-4cae-930b-fa99e123f27b,,OKL220940,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Rubiaceae|Galium,Plantae,Magnoliophyta,,Gentianales,Rubiaceae,Galium pedemontanum,85017.0,(Bellardi) All.,Galium,,pedemontanum,,,Species,A. Buthod,May 2007,,,,,,A. Buthod,B. Hoagland,AB-3690,2003-05-07,,2003.0,5.0,7.0,127.0,,,,Roadside,,,,,,,curdet; preAnno; collector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Washita,,"Foss; Ca. 0.4 mi SE of Foss, OK on I-40",,,,35.4445,-99.1655,,,11N W 12; 484981.0E 3922353.0N; T11N RW sec12.0,,,,,,,,,,,,,,PHCC,2003-06-24 00:00:00,57b14756-fc8c-11e7-be68-ff98afbe5f76,473,ee8b714b-e1cd-4cae-930b-fa99e123f27b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26692415,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26692418,OKL,,OKL,PreservedSpecimen,815291b9-f046-4ad3-87d4-ead2cca8b3db,,OKL220950,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Hymenopappus|Hymenopappus scabiosaeus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Hymenopappus scabiosaeus var. corymbosus,87299.0,(Torr. & A. Gray) B.L. Turner,Hymenopappus,,scabiosaeus,var.,corymbosus,Variety,A. Buthod,Feb 2013,,,,,,A. Buthod,B. Hoagland,AB-3706,2003-05-07,,2003.0,5.0,7.0,127.0,,,,Roadside,,,,,,,curdet; preAnno; collector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Washita,,"Foss; Ca. 0.4 mi SE of Foss, OK on I-40",,,,35.4445,-99.1655,,,11N W 12; 484981.0E 3922353.0N; T11N RW sec12.0,,,,,,,,,,,,,,PHCC,2003-06-24 00:00:00,57b14756-fc8c-11e7-bea3-23076630cbe7,473,815291b9-f046-4ad3-87d4-ead2cca8b3db,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26692418,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26692419,OKL,,OKL,PreservedSpecimen,4c3bc277-63d4-4936-8d9a-425b9c5c139c,,OKL220955,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Xanthisma|Xanthisma spinulosum,Plantae,Magnoliophyta,,Asterales,Asteraceae,Xanthisma spinulosum var. spinulosum,16302.0,(Pursh) D.R. Morgan & R.L. Hartm.,Xanthisma,,spinulosum,var.,spinulosum,Variety,A. Buthod,Aug 2012,,,,,,A. Buthod,B. Hoagland,AB-3711,2003-05-07,,2003.0,5.0,7.0,127.0,,,,Roadside,,,,,,,curdet; preAnno; collector:Team,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d25f2b7d-b3a7-468b-9548-bcf509e5ddd0,,,,,,,,,,,,,,,,United States,Oklahoma,Washita,,"Foss; Ca. 0.4 mi SE of Foss, OK on I-40",,,,35.4445,-99.1655,,,11N W 12; 484981.0E 3922353.0N; T11N RW sec12.0,,,,,,,,,,,,,,PHCC,2003-06-24 00:00:00,57b16e66-fc8c-11e7-82ac-9793f424c56a,473,4c3bc277-63d4-4936-8d9a-425b9c5c139c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26692419,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26591411,OKL,,OKL,PreservedSpecimen,07956de8-fe09-4e79-a8cb-31aa85941180,,E499,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Cactaceae|Echinocereus,Plantae,Magnoliophyta,,Caryophyllales,Cactaceae,Echinocereus reichenbachii,18159.0,(Terscheck ex Walp.) Haage f.,Echinocereus,,reichenbachii,,,Species,F. Johnson,1998-09-01,,,,,,F. Johnson,"N. McCarty, B. Hoagland",E499,1998-09-01,,1998.0,9.0,1.0,244.0,,,infrequent,rocky hillside,,,,,,,singlecatalognumber:AccNo,,,,,,,,,,,,,,,,,United States,Oklahoma,Washita,,Burns Flat; 2 mi NE of Burns Flat,,,,35.4146,-99.1614,,1609.0,17 11N 19W; 11N 19W 24; T11N R19W sec24.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,flj,1997-01-01 00:00:00,57f248e6-fc8c-11e7-951b-8b4d3ccbddad,473,07956de8-fe09-4e79-a8cb-31aa85941180,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26591411,Washita,
26591825,OKL,,OKL,PreservedSpecimen,d01143e9-fab9-47d0-af32-ea7acfb40598,,na-AB-4793,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Convolvulaceae|Evolvulus,Plantae,Magnoliophyta,,Solanales,Convolvulaceae,Evolvulus nuttallianus,3018.0,Roem. & Schult.,Evolvulus,,nuttallianus,,,Species,Amy Buthod,2004-05-21,,,,,,Amy Buthod,Bruce Hoagland,AB-4793,2004-05-21,,2004.0,5.0,21.0,142.0,,,,Roadside,,,,,,,singlecatalognumber:AccNo; collector:Team; catalognumber:Duplicate,,,,,,,,,,,,,,,,,United States,Oklahoma,Washita,,Burns Flat; SW of Burns Flat on hwy 152 between hwys 6 & 64,,,,,,,,,,,,,,,,,,,,,,PHCC,2005-11-07 00:00:00,582d08d2-fc8c-11e7-90c7-6fe136563b08,473,d01143e9-fab9-47d0-af32-ea7acfb40598,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26591825,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26691861,OKL,,OKL,PreservedSpecimen,19b97bf9-c856-44b8-bfb2-b3a33bfb52e2,,OKL218590,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Dinebra|Dinebra panicea,Plantae,Magnoliophyta,,Poales,Poaceae,Dinebra panicea subsp. mucronata,189717.0,(Michx.) P. M. Peterson & N. Snow,Dinebra,,panicea,subsp.,mucronata,Subspecies,N. Snow,2015,,,,,,Amy Buthod,"Bruce Hoagland, & Newell McCarty",AB-2628,2000-09-26,,2000.0,9.0,26.0,270.0,,,,Disturbed area,,,,,,,curdet; preAnno,,,,,,,,,,,,,,,,,United States,Oklahoma,Washita,,"Cordell; Rocky Lake, ca 8.0 mi S of Cordell on Hwy 183",,,,35.181999999999995,-99.0694,,1609.0,8N 18W 11; T8N R18W sec11.0,,,,False,Coordinates based on TRS centroid,,,,,,,,,PHCC,2003-02-14 00:00:00,588d79ba-fc8c-11e7-b792-3f47c867f6e7,473,19b97bf9-c856-44b8-bfb2-b3a33bfb52e2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26691861,Washita,
26628368,OKL,,OKL,PreservedSpecimen,4149e1aa-5e5e-4bc4-a1d1-fb883aff6d66,,OKL220936,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Solanaceae|Physalis,Plantae,Magnoliophyta,,Solanales,Solanaceae,Physalis cinerascens,18556.0,(Dunal) A.S. Hitchc.,Physalis,,cinerascens,,,Species,A. Buthod,2003-05-07,,,,,,A. Buthod,B. Hoagland,AB-3686,2003-05-07,,2003.0,5.0,7.0,127.0,,,,Roadside,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Washita,,"Foss; Ca. 0.4 mi SE of Foss, OK on I-40",,,,35.4445,-99.1655,,,11N W 12; 484981.0E 3922353.0N; T11N RW sec12.0,,,,,,,,,,,,,,PHCC,2003-06-24 00:00:00,58954208-fc8c-11e7-a8eb-4b72874313e7,473,4149e1aa-5e5e-4bc4-a1d1-fb883aff6d66,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26628368,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26628369,OKL,,OKL,PreservedSpecimen,bf423ecc-b681-4127-933e-8f8d7ffe4b4d,,OKL220937,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Triticeae|Aegilops,Plantae,Magnoliophyta,,Poales,Poaceae,Aegilops cylindrica,3026.0,Host,Aegilops,,cylindrica,,,Species,A. Buthod,2003-05-07,,,,,,A. Buthod,B. Hoagland,AB-3687,2003-05-07,,2003.0,5.0,7.0,127.0,,,,Roadside,,,,,,,singlecollector:Team,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d0f5fa03-f02f-4cdf-a8e4-251d0da1a429,,,,,,,,,,,,,,,,United States,Oklahoma,Washita,,"Foss; Ca. 0.4 mi SE of Foss, OK on I-40",,,,35.4445,-99.1655,,,11N W 12; 484981.0E 3922353.0N; T11N RW sec12.0,,,,,,,,,,,,,,PHCC,2003-06-24 00:00:00,5895b738-fc8c-11e7-835d-cfcd6bcc07c3,473,bf423ecc-b681-4127-933e-8f8d7ffe4b4d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26628369,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26628030,OKL,,OKL,PreservedSpecimen,0b865767-5e2c-4f85-b622-342c41b7779a,,OKL220429,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Hedeoma,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Hedeoma hispida,86217.0,Pursh,Hedeoma,,hispida,,,Species,A. Buthod,2003-05-07,,,,,,A. Buthod,B. Hoagland,AB-3701,2003-05-07,,2003.0,5.0,7.0,127.0,,,,Roadside,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Washita,,"Foss; Ca. 0.4 mi SE of Foss, OK on I-40",,,,35.4445,-99.1655,,,11N W 12; 484981.0E 3922353.0N; T11N RW sec12.0,,,,,,,,,,,,,,PHCC,2003-06-24 00:00:00,5895de48-fc8c-11e7-a805-4342ebfa01f8,473,0b865767-5e2c-4f85-b622-342c41b7779a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26628030,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26628371,OKL,,OKL,PreservedSpecimen,2630c242-46f4-43b5-9606-6d02459f306d,,OKL220939,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Buglossoides,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Buglossoides arvensis,57028.0,(L.) I. M. Johnst.,Buglossoides,,arvensis,,,Species,A. Buthod,2003-05-07,,,,,,A. Buthod,B. Hoagland,AB-3689,2003-05-07,,2003.0,5.0,7.0,127.0,,,,Roadside,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Washita,,"Foss; Ca. 0.4 mi SE of Foss, OK on I-40",,,,35.4445,-99.1655,,,11N W 12; 484981.0E 3922353.0N; T11N RW sec12.0,,,,,,,,,,,,,,PHCC,2003-06-24 00:00:00,58989d72-fc8c-11e7-b46a-fb1ae4c5b866,473,2630c242-46f4-43b5-9606-6d02459f306d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26628371,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26628372,OKL,,OKL,PreservedSpecimen,bd088e65-8f69-4c71-886f-eb087b98c8de,,OKL220941,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Caryophyllaceae|Arenaria,Plantae,Magnoliophyta,,Caryophyllales,Caryophyllaceae,Arenaria serpyllifolia,17905.0,L.,Arenaria,,serpyllifolia,,,Species,A. Buthod,2003-05-07,,,,,,A. Buthod,B. Hoagland,AB-3691,2003-05-07,,2003.0,5.0,7.0,127.0,,,,Roadside,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Washita,,"Foss; Ca. 0.4 mi SE of Foss, OK on I-40",,,,35.4445,-99.1655,,,11N W 12; 484981.0E 3922353.0N; T11N RW sec12.0,,,,,,,,,,,,,,PHCC,2003-06-24 00:00:00,5898c482-fc8c-11e7-9970-c7f0de1f78d7,473,bd088e65-8f69-4c71-886f-eb087b98c8de,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26628372,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26628373,OKL,,OKL,PreservedSpecimen,1e17749f-e8fb-4b77-a98c-50cf76b5996f,,OKL220942,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Plantaginaceae|Veronica,Plantae,Magnoliophyta,,Lamiales,Plantaginaceae,Veronica arvensis,3154.0,L.,Veronica,,arvensis,,,Species,A. Buthod,2003-05-07,,,,,,A. Buthod,B. Hoagland,AB-3692,2003-05-07,,2003.0,5.0,7.0,127.0,,,,Roadside,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Washita,,"Foss; Ca. 0.4 mi SE of Foss, OK on I-40",,,,35.4445,-99.1655,,,11N W 12; 484981.0E 3922353.0N; T11N RW sec12.0,,,,,,,,,,,,,,PHCC,2003-06-24 00:00:00,5898c482-fc8c-11e7-af95-fb488f453568,473,1e17749f-e8fb-4b77-a98c-50cf76b5996f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26628373,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26692413,OKL,,OKL,PreservedSpecimen,0d716e85-1890-4a45-b4ed-ad5359e30987,,OKL220935,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Sonchus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Sonchus asper,2169.0,(L.) Hill,Sonchus,,asper,,,Species,Flora of Oklahoma,Apr 2012,,,,,,A. Buthod,B. Hoagland,AB-3684,2003-05-07,,2003.0,5.0,7.0,127.0,,,,Roadside,,,,,,,curdet; preAnno; collector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Washita,,"Foss; Ca. 0.4 mi SE of Foss, OK on I-40",,,,35.4445,-99.1655,,,11N W 12; 484981.0E 3922353.0N; T11N RW sec12.0,,,,,,,,,,,,,,PHCC,2003-06-24 00:00:00,589912a2-fc8c-11e7-bfe1-e726ba815852,473,0d716e85-1890-4a45-b4ed-ad5359e30987,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26692413,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26628370,OKL,,OKL,PreservedSpecimen,8964de71-c2dc-4f5c-bff7-ebaa904d1aba,,OKL220938,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Linaceae|Linum,Plantae,Magnoliophyta,,Malpighiales,Linaceae,Linum rigidum,18386.0,Pursh,Linum,,rigidum,,,Species,A. Buthod,2003-05-07,,,,,,A. Buthod,B. Hoagland,AB-3688,2003-05-07,,2003.0,5.0,7.0,127.0,,,,Roadside,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Washita,,"Foss; Ca. 0.4 mi SE of Foss, OK on I-40",,,,35.4445,-99.1655,,,11N W 12; 484981.0E 3922353.0N; T11N RW sec12.0,,,,,,,,,,,,,,PHCC,2003-06-24 00:00:00,589939b2-fc8c-11e7-afc1-93f33e9a9384,473,8964de71-c2dc-4f5c-bff7-ebaa904d1aba,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26628370,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26628028,OKL,,OKL,PreservedSpecimen,0ef57b7b-b2c5-4532-960a-2706077edbb2,,OKL220427,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Onagraceae|Oenothera|Oenothera hartwegii,Plantae,Magnoliophyta,,Myrtales,Onagraceae,Oenothera hartwegii subsp. hartwegii,253836.0,,Oenothera,,hartwegii,subsp.,hartwegii,Subspecies,A. Buthod,2003-05-07,,,,,,A. Buthod,B. Hoagland,AB-3685,2003-05-07,,2003.0,5.0,7.0,127.0,,,,Roadside,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Washita,,"Foss; Ca. 0.4 mi SE of Foss, OK on I-40",,,,35.4445,-99.1655,,,11N W 12; 484981.0E 3922353.0N; T11N RW sec12.0,,,,,,,,,,,,,,PHCC,2003-06-24 00:00:00,589939b2-fc8c-11e7-b690-73b7aaa762f4,473,0ef57b7b-b2c5-4532-960a-2706077edbb2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26628028,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26628378,OKL,,OKL,PreservedSpecimen,38ae5eff-8b4e-4990-80dc-04ec3fe50e5d,,OKL220948,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Camelina,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Camelina rumelica,44611.0,Velen.,Camelina,,rumelica,,,Species,A. Buthod,2003-05-07,,,,,,A. Buthod,B. Hoagland,AB-3703,2003-05-07,,2003.0,5.0,7.0,127.0,,,,Roadside,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Washita,,"Foss; Ca. 0.4 mi SE of Foss, OK on I-40",,,,35.4445,-99.1655,,,11N W 12; 484981.0E 3922353.0N; T11N RW sec12.0,,,,,,,,,,,,,,PHCC,2003-06-24 00:00:00,589987dc-fc8c-11e7-a23d-6328cc769852,473,38ae5eff-8b4e-4990-80dc-04ec3fe50e5d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26628378,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26628383,OKL,,OKL,PreservedSpecimen,e9452265-64fa-4b82-a85c-86c95c190550,,OKL220954,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Orobanchaceae|Castilleja,Plantae,Magnoliophyta,,Lamiales,Orobanchaceae,Castilleja purpurea,77131.0,(Nutt.) G. Don,Castilleja,,purpurea,,,Species,A. Buthod,2003-05-07,,,,,,A. Buthod,B. Hoagland,AB-3710,2003-05-07,,2003.0,5.0,7.0,127.0,,,,Roadside,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Washita,,"Foss; Ca. 0.4 mi SE of Foss, OK on I-40",,,,35.4503,-99.1644,,,11N W 12; 484981.0E 3922353.0N; T11N RW sec12.0,,,,,,,,,,,,,,PHCC,2003-06-24 00:00:00,5899aeec-fc8c-11e7-8980-87ef05ccc650,473,e9452265-64fa-4b82-a85c-86c95c190550,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26628383,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26628381,OKL,,OKL,PreservedSpecimen,c04e2422-ef25-41d5-ac44-f6ecfade30a8,,OKL220952,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Lepidium,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Lepidium oblongum,2011.0,Small,Lepidium,,oblongum,,,Species,A. Buthod,2003-05-07,,,,,,A. Buthod,B. Hoagland,AB-3708,2003-05-07,,2003.0,5.0,7.0,127.0,,,,Roadside,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Washita,,"Foss; Ca. 0.4 mi SE of Foss, OK on I-40",,,,35.4445,-99.1655,,,11N W 12; 484981.0E 3922353.0N; T11N RW sec12.0,,,,,,,,,,,,,,PHCC,2003-06-24 00:00:00,5899aeec-fc8c-11e7-94e8-3b65625ee459,473,c04e2422-ef25-41d5-ac44-f6ecfade30a8,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26628381,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26628385,OKL,,OKL,PreservedSpecimen,ab560e44-926a-4d59-8ca4-fd9816370c44,,OKL220957,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Caryophyllaceae|Arenaria,Plantae,Magnoliophyta,,Caryophyllales,Caryophyllaceae,Arenaria serpyllifolia,17905.0,L.,Arenaria,,serpyllifolia,,,Species,A. Buthod,2003-05-07,,,,,,A. Buthod,B. Hoagland,AB-3713,2003-05-07,,2003.0,5.0,7.0,127.0,,,,Roadside,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Washita,,"Foss; Ca. 0.4 mi SE of Foss, OK on I-40",,,,35.4445,-99.1655,,,11N W 12; 484981.0E 3922353.0N; T11N RW sec12.0,,,,,,,,,,,,,,PHCC,2003-06-24 00:00:00,5899d5fc-fc8c-11e7-a25b-a376c7f11155,473,ab560e44-926a-4d59-8ca4-fd9816370c44,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26628385,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26692417,OKL,,OKL,PreservedSpecimen,92de8a86-66f4-4a58-8954-414ff25955bf,,OKL220949,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Tragopogon,Plantae,Magnoliophyta,,Asterales,Asteraceae,Tragopogon dubius,2098.0,Scop.,Tragopogon,,dubius,,,Species,Flora of Oklahoma,Jul 2013,,,,,,A. Buthod,B. Hoagland,AB-3704,2003-05-07,,2003.0,5.0,7.0,127.0,,,,Roadside,,,,,,,curdet; preAnno; collector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Washita,,"Foss; Ca. 0.4 mi SE of Foss, OK on I-40",,,,35.4445,-99.1655,,,11N W 12; 484981.0E 3922353.0N; T11N RW sec12.0,,,,,,,,,,,,,,PHCC,2003-06-24 00:00:00,5899fd0c-fc8c-11e7-9af8-137d884ade3d,473,92de8a86-66f4-4a58-8954-414ff25955bf,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26692417,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
26628380,OKL,,OKL,PreservedSpecimen,725dad64-a142-4894-b99d-997cfc2fb75b,,OKL220951,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Engelmannia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Engelmannia peristenia,768.0,(Raf.) Goodman & Lawson,Engelmannia,,peristenia,,,Species,A. Buthod,2003-05-07,,,,,,A. Buthod,B. Hoagland,AB-3707,2003-05-07,,2003.0,5.0,7.0,127.0,,,,Roadside,,,,,,,singlecollector:Team,,,,,,,,,,,,,,,,,United States,Oklahoma,Washita,,"Foss; Ca. 0.4 mi SE of Foss, OK on I-40",,,,35.4445,-99.1655,,,11N W 12; 484981.0E 3922353.0N; T11N RW sec12.0,,,,,,,,,,,,,,PHCC,2003-06-24 00:00:00,589a241c-fc8c-11e7-9bc3-43d6449b7247,473,725dad64-a142-4894-b99d-997cfc2fb75b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26628380,Washita,Coordinate uncertainty too high or missing; Null georeferenceRemarks; 
