id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county
14628097,SEINet,,,PreservedSpecimen,6e266b59-925b-43f9-a8b7-3be993972058,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Cactaceae|Echinocactus,Plantae,Magnoliophyta,,Caryophyllales,Cactaceae,Echinocactus horizonthalonius,3423.0,Lem.,Echinocactus,,horizonthalonius,,,Species,,,,,,,,Nathan C. Taylor,,1122,2017-05-28,,2017.0,5.0,28.0,148.0,,,,Limestone hills.,Limestone.,Flowers pink.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=656cf373-fc3d-4bb2-8a03-a114e1254bf4,,,Flower,,,,,,,,,,,,,USA,Texas,Crane,,"1.7 mi E of Hwy 385 on Ma Earp Rd., ca. 3 mi S of Crane.",,1.0,,31.32463,-102.32211,WGS84,14.0,,,,,,,,,,,,,,,ntay8638,2023-07-16 07:02:03,,102,6e266b59-925b-43f9-a8b7-3be993972058,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14628097,Crane
14628099,SEINet,,,PreservedSpecimen,218f0740-eec7-4eac-946f-bf43b35b953a,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Salvia,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Salvia whitehousei,99999.0,G. Alziar,Salvia,,whitehousei,,,Species,,,,,,,,Nathan C. Taylor,,1123,2017-05-28,,2017.0,5.0,28.0,148.0,,,,Limestone hills.,Limestone.,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=cb87c4da-0933-48ae-9244-f1f17b9ecd5b | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=47ad23fa-5da2-4bca-87b6-a3a28856cb20,,,Fruit,,,,,,,,,,,,,USA,Texas,Crane,,"2.0 mi E of Hwy 385 on Ma Earp Rd., ca. 3 mi S of Crane.",,0.0,,31.325253,-102.316978,WGS84,7.0,,,,,,,,,,,,,,,ntay8638,2023-07-16 07:02:03,,102,218f0740-eec7-4eac-946f-bf43b35b953a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14628099,Crane
21755753,SEINet,,,HumanObservation,5def47a9-21f5-4ba4-bfe9-135d38a0a69e,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Salvia,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Salvia whitehousei,99999.0,G. Alziar,Salvia,,whitehousei,,,Species,,,,,,,,Nathan C. Taylor,,2000,2019-04-07,,2019.0,4.0,7.0,97.0,,,,Limestone hills.,Loose limestone.,Flowers pink; plants abundant.,,,,,,,,,Flower,,,,,,,,,,,,,USA,Texas,Crane,,Roadside 2.0 mi E of Hwy 385 along Ma Earp Rd.,,0.0,,31.325226,-102.317086,WGS84,30.0,"31.325226, -102.317086",,,,,,860.0,,,,,2823 ft.,,,ntay8638,2023-07-16 07:02:03,,102,5def47a9-21f5-4ba4-bfe9-135d38a0a69e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21755753,Crane
21755771,SEINet,,,HumanObservation,e4090334-7e2d-484b-bbdb-9f89388d3921,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Euphorbia,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Euphorbia spathulata,3361.0,Lam.,Euphorbia,,spathulata,,,Species,,,,,,,,Nathan C. Taylor,,2020,2019-04-07,,2019.0,4.0,7.0,97.0,,,,Limestone hills.,Loose limestone.,,,,,,,,,,"Flower, fruit",,,,,,,,,,,,,USA,Texas,Crane,,Roadside 1.7 mi E of Hwy 385 along Ma Earp Rd.,,0.0,,31.324455,-102.321062,WGS84,6.0,"31.324455, -102.321062",,,,,,846.0,,,,,2777 ft.,,,ntay8638,2023-07-16 07:02:03,,102,e4090334-7e2d-484b-bbdb-9f89388d3921,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21755771,Crane
21755772,SEINet,,,HumanObservation,76adbb9f-2fb7-4c90-96dd-1390dede3133,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae,Plantae,Magnoliophyta,,Asterales,Asteraceae,Thymophylla,4324.0,Lag.,Thymophylla,,,,,Genus,,,,,,,,Nathan C. Taylor,,2021,2019-04-07,,2019.0,4.0,7.0,97.0,,,,Limestone hills.,Loose limestone.,,,,,,,,,,Flower,,,,,,,,,,,,,USA,Texas,Crane,,Roadside 1.7 mi E of Hwy 385 along Ma Earp Rd.,,0.0,,31.324455,-102.321062,WGS84,6.0,"31.324455, -102.321062",,,,,,846.0,,,,,2777 ft.,,,ntay8638,2023-07-16 07:02:03,,102,76adbb9f-2fb7-4c90-96dd-1390dede3133,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21755772,Crane
21755773,SEINet,,,HumanObservation,2f561e6e-e124-480f-81ca-46590c9dad54,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Polygalaceae|Polygala,Plantae,Magnoliophyta,,Fabales,Polygalaceae,Polygala scoparioides,2435.0,Chod.,Polygala,,scoparioides,,,Species,,,,,,,,Nathan C. Taylor,,2022,2019-04-07,,2019.0,4.0,7.0,97.0,,,,Limestone hills.,Loose limestone.,Flowers white.,,,,,,,,,"Flower, fruit",,,,,,,,,,,,,USA,Texas,Crane,,Roadside 1.7 mi E of Hwy 385 along Ma Earp Rd.,,0.0,,31.324455,-102.321062,WGS84,6.0,"31.324455, -102.321062",,,,,,846.0,,,,,2777 ft.,,,ntay8638,2023-07-16 07:02:03,,102,2f561e6e-e124-480f-81ca-46590c9dad54,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21755773,Crane
21755774,SEINet,,,HumanObservation,a9b775b4-e1fb-44ab-8cec-71febc6bfde2,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Caryophyllaceae|Silene,Plantae,Magnoliophyta,,Caryophyllales,Caryophyllaceae,Silene antirrhina,522.0,L.,Silene,,antirrhina,,,Species,,,,,,,,Nathan C. Taylor,,2024,2019-04-07,,2019.0,4.0,7.0,97.0,,,,Limestone hills.,Loose limestone.,Flowers pink.,,,,,,,,,"Flower, fruit",,,,,,,,,,,,,USA,Texas,Crane,,Roadside 1.7 mi E of Hwy 385 along Ma Earp Rd.,,0.0,,31.32445,-102.321337,WGS84,21.0,"31.324445, -102.321428",,,,,,846.0,,,,,2777 ft.,,,ntay8638,2023-07-16 07:02:03,,102,a9b775b4-e1fb-44ab-8cec-71febc6bfde2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21755774,Crane
21755775,SEINet,,,HumanObservation,e1c04efa-74f7-41e8-84ee-9f5dff0987f0,,,Plantae|Tracheophyta|Spermatophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Nama,4781.0,L.,Nama,,,,,Genus,,,,,,,,Nathan C. Taylor,,2025,2019-04-07,,2019.0,4.0,7.0,97.0,,,,Limestone hills.,Loose limestone.,,,,,,,,,,,,,,,,,,,,,,,USA,Texas,Crane,,Roadside 1.7 mi E of Hwy 385 along Ma Earp Rd.,,0.0,,31.32445,-102.321337,WGS84,21.0,"31.324445, -102.321428",,,,,,846.0,,,,,2777 ft.,,,ntay8638,2023-07-16 07:02:03,,102,e1c04efa-74f7-41e8-84ee-9f5dff0987f0,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21755775,Crane
21755776,SEINet,,,HumanObservation,f0e0feb5-dcb2-4cc7-865a-e0dae7a90ce3,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Rubiaceae,Plantae,Magnoliophyta,,Gentianales,Rubiaceae,Galium,4437.0,L.,Galium,,,,,Genus,,,,,,,,Nathan C. Taylor,,2026,2019-04-07,,2019.0,4.0,7.0,97.0,,,,Limestone hills.,Loose limestone.,,,,,,,,,,"Flower, fruit",,,,,,,,,,,,,USA,Texas,Crane,,Roadside 1.7 mi E of Hwy 385 along Ma Earp Rd.,,0.0,,31.32445,-102.321337,WGS84,21.0,"31.324445, -102.321428",,,,,,846.0,,,,,2777 ft.,,,ntay8638,2023-07-16 07:02:03,,102,f0e0feb5-dcb2-4cc7-865a-e0dae7a90ce3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21755776,Crane
21755777,SEINet,,,HumanObservation,03254ed9-766c-448f-9b87-0fd196309467,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Urticaceae|Parietaria,Plantae,Magnoliophyta,,Rosales,Urticaceae,Parietaria pensylvanica,3183.0,Muhl. ex Willd.,Parietaria,,pensylvanica,,,Species,,,,,,,,Nathan C. Taylor,,2027,2019-04-07,,2019.0,4.0,7.0,97.0,,,,Limestone hills.,Loose limestone.,,,,,,,,,,"Flower, fruit",,,,,,,,,,,,,USA,Texas,Crane,,Roadside 1.7 mi E of Hwy 385 along Ma Earp Rd.,,0.0,,31.32445,-102.321337,WGS84,21.0,"31.324445, -102.321428",,,,,,846.0,,,,,2777 ft.,,,ntay8638,2023-07-16 07:02:03,,102,03254ed9-766c-448f-9b87-0fd196309467,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21755777,Crane
21755778,SEINet,,,HumanObservation,ab33c6d1-e3b8-40f1-8bdf-3d5b977e49d8,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Streptanthus,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Streptanthus platycarpus,102680.0,A. Gray,Streptanthus,,platycarpus,,,Species,,,,,,,,Nathan C. Taylor,,2028,2019-04-07,,2019.0,4.0,7.0,97.0,,,,Limestone hills.,Loose limestone.,Flowers purple.,,,,,,,,,"Flower, fruit",,,,,,,,,,,,,USA,Texas,Crane,,Roadside 1.7 mi E of Hwy 385 along Ma Earp Rd.,,0.0,,31.32445,-102.321337,WGS84,21.0,"31.324445, -102.321428",,,,,,846.0,,,,,2777 ft.,,,ntay8638,2023-07-16 07:02:03,,102,ab33c6d1-e3b8-40f1-8bdf-3d5b977e49d8,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21755778,Crane
21755779,SEINet,,,HumanObservation,342085aa-3870-402b-bc64-4577916e62fe,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Hedeoma,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Hedeoma drummondii,883.0,Benth.,Hedeoma,,drummondii,,,Species,,,,,,,,Nathan C. Taylor,,2029,2019-04-07,,2019.0,4.0,7.0,97.0,,,,Limestone hills.,Loose limestone.,Smells like peppermint.,,,,,,,,,,,,,,,,,,,,,,USA,Texas,Crane,,Roadside 1.7 mi E of Hwy 385 along Ma Earp Rd.,,0.0,,31.32445,-102.321337,WGS84,21.0,"31.324445, -102.321428",,,,,,846.0,,,,,2777 ft.,,,ntay8638,2023-07-16 07:02:03,,102,342085aa-3870-402b-bc64-4577916e62fe,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21755779,Crane
21755780,SEINet,,,HumanObservation,18c91028-e594-46a0-b956-44cc6b4f272a,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Scutellaria,4226.0,L.,Scutellaria,,,,,Genus,,,,,,,,Nathan C. Taylor,,2030,2019-04-07,,2019.0,4.0,7.0,97.0,,,,Limestone hills.,Loose limestone.,,,,,,,,,,,,,,,,,,,,,,,USA,Texas,Crane,,Roadside 1.7 mi E of Hwy 385 along Ma Earp Rd.,,0.0,,31.32445,-102.321337,WGS84,21.0,"31.324445, -102.321428",,,,,,846.0,,,,,2777 ft.,,,ntay8638,2023-07-16 07:02:03,,102,18c91028-e594-46a0-b956-44cc6b4f272a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21755780,Crane
21755781,SEINet,,,HumanObservation,3ac81a9c-cb43-4126-b668-05e4f03c56c6,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Acanthaceae|Stenandrium,Plantae,Magnoliophyta,,Lamiales,Acanthaceae,Stenandrium barbatum,18770.0,Torr. & A. Gray,Stenandrium,,barbatum,,,Species,,,,,,,,Nathan C. Taylor,,2031,2019-04-07,,2019.0,4.0,7.0,97.0,,,,Limestone hills.,Loose limestone.,,,,,,,,,,Flower,,,,,,,,,,,,,USA,Texas,Crane,,Roadside 1.7 mi E of Hwy 385 along Ma Earp Rd.,,0.0,,31.324481,-102.321126,WGS84,21.0,,,,,,,846.0,,,,,2777 ft.,,,ntay8638,2023-07-16 07:02:03,,102,3ac81a9c-cb43-4126-b668-05e4f03c56c6,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21755781,Crane
21755782,SEINet,,,HumanObservation,1e8c6f3f-2626-45b3-a068-2cce2b544c93,,,Plantae|Tracheophyta|Spermatophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales,Plantae,Magnoliophyta,,Caryophyllales,Caryophyllaceae,Caryophyllaceae,5453.0,,,,,,,Family,,,,,,,,Nathan C. Taylor,,2032,2019-04-07,,2019.0,4.0,7.0,97.0,,,,Limestone hills.,Loose limestone.,,,,,,,,,,Fruit,,,,,,,,,,,,,USA,Texas,Crane,,Roadside 1.7 mi E of Hwy 385 along Ma Earp Rd.,,0.0,,31.324454,-102.321311,WGS84,21.0,,,,,,,846.0,,,,,2777 ft.,,,ntay8638,2023-08-15 06:27:28,,102,1e8c6f3f-2626-45b3-a068-2cce2b544c93,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21755782,Crane
21755783,SEINet,,,HumanObservation,5e7eadde-d6a0-40e6-9f7f-017852f648dd,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Orobanchaceae,Plantae,Magnoliophyta,,Lamiales,Orobanchaceae,Orobanche,4724.0,L.,Orobanche,,,,,Genus,,,,,,,,Nathan C. Taylor,,2033,2019-04-07,,2019.0,4.0,7.0,97.0,,,,Limestone hills.,Loose limestone.,"Flowers purple, lower lip lighter than upper lip, lower lip yellow in throat.",,,,,,,,,Flower,,,,,,,,,,,,,USA,Texas,Crane,,Roadside 1.7 mi E of Hwy 385 along Ma Earp Rd.,,0.0,,31.324467,-102.321403,WGS84,21.0,"31.324467, -102.321403",,,,,,846.0,,,,,2777 ft.,,,ntay8638,2023-07-16 07:02:03,,102,5e7eadde-d6a0-40e6-9f7f-017852f648dd,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21755783,Crane
21755784,SEINet,,,HumanObservation,1603bad5-d87d-4e4e-bb01-5522fb0de5fa,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Euphorbia,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Euphorbia acuta,45578.0,Engelm.,Euphorbia,,acuta,,,Species,,,,,,,,Nathan C. Taylor,,2023,2019-04-07,,2019.0,4.0,7.0,97.0,,,,Limestone hills.,Limestone.,,,,,,,,,,"Flower, fruit",,,,,,,,,,,,,USA,Texas,Crane,,Roadside 1.8 mi E of Hwy 385 along Ma Earp Rd.,,0.0,,31.324647,-102.320367,WGS84,32.0,"31.324647, -102.320367",,,,,,846.0,,,,,2777 ft.,,,ntay8638,2023-07-16 07:02:03,,102,1603bad5-d87d-4e4e-bb01-5522fb0de5fa,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21755784,Crane
24836321,SEINet,,,HumanObservation,b9cf8a0c-8373-41f5-a063-c7229839f59d,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Polygalaceae|Hebecarpa,Plantae,Magnoliophyta,,Fabales,Polygalaceae,Hebecarpa macradenia,190226.0,(A. Gray) J.R. Abbott,Hebecarpa,,macradenia,,,Species,,,,,,,,Nathan C. Taylor,,2230,2019-09-30,,2019.0,9.0,30.0,273.0,,,,Limestone hills.,Limestone gravel.,Plants shrubby; flowers purple. iNaturalist observation ID: 33963956,,,,,,,,,Flower,,,,,,,,,,,,,USA,Texas,Crane,,2 miles E of Hwy 385 on Ma Earp Rd.,,0.0,,31.325247,-102.317183,,24.0,,,,,,,860.0,,,,,2823 ft.,,,ntay8638,2023-07-16 07:02:03,,102,b9cf8a0c-8373-41f5-a063-c7229839f59d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24836321,Crane
24836323,SEINet,,,HumanObservation,14f63ff9-d2e1-40f2-b4e5-ba8fbef4bf18,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Gutierrezia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Gutierrezia microcephala,3745.0,(DC.) A. Gray,Gutierrezia,,microcephala,,,Species,,,,,,,,Nathan C. Taylor,,2231,2019-09-30,,2019.0,9.0,30.0,273.0,,,,Limestone hills.,Limestone gravel.,Plants shrubby; flowers yellow,,,,,,,,,Flower,,,,,,,,,,,,,USA,Texas,Crane,,2 miles E of Hwy 385 on Ma Earp Rd.,,0.0,,31.325255,-102.31717,,6.0,,,,,,,860.0,,,,,2823 ft.,,,ntay8638,2023-07-16 07:02:03,,102,14f63ff9-d2e1-40f2-b4e5-ba8fbef4bf18,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24836323,Crane
24836324,SEINet,,,HumanObservation,74705253-81b1-4b78-bfcb-3ab67f33496c,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Haploesthes|Haploesthes greggii,Plantae,Magnoliophyta,,Asterales,Asteraceae,Haploesthes greggii var. texana,86102.0,(J.M. Coult.) I.M. Johnst.,Haploesthes,,greggii,var.,texana,Variety,,,,,,,,Nathan C. Taylor,,2232,2019-09-30,,2019.0,9.0,30.0,273.0,,,,Limestone hills.,Limestone gravel.,Plants shrubby; flowers yellow,,,,,,,,,"Flower, fruit",,,,,,,,,,,,,USA,Texas,Crane,,2 miles E of Hwy 385 on Ma Earp Rd.,,0.0,,31.325262,-102.317025,,24.0,,,,,,,860.0,,,,,2823 ft.,,,ntay8638,2023-07-16 07:02:03,,102,74705253-81b1-4b78-bfcb-3ab67f33496c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24836324,Crane
24836325,SEINet,,,HumanObservation,5ed33ccc-c055-4683-b333-2186bc158f26,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Amaryllidaceae|Allium,Plantae,Magnoliophyta,,Asparagales,Amaryllidaceae,Allium drummondii,17857.0,Regel,Allium,,drummondii,,,Species,,,,,,,,Nathan C. Taylor,,2233,2019-09-30,,2019.0,9.0,30.0,273.0,,,,Limestone hills.,Limestone gravel.,Flowers white.,,,,,,,,,Flower,,,,,,,,,,,,,USA,Texas,Crane,,2 miles E of Hwy 385 on Ma Earp Rd.,,0.0,,31.325313,-102.316933,,12.0,,,,,,,860.0,,,,,2823 ft.,,,ntay8638,2023-07-16 07:02:03,,102,5ed33ccc-c055-4683-b333-2186bc158f26,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24836325,Crane
24836326,SEINet,,,HumanObservation,45e6b9e5-74c7-45fd-a27e-55e21c0e9b3f,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Croton,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Croton dioicus,18092.0,Cav.,Croton,,dioicus,,,Species,,,,,,,,Nathan C. Taylor,,2234,2019-09-30,,2019.0,9.0,30.0,273.0,,,,Limestone hills.,Limestone gravel.,,,,,,,,,,Flower,,,,,,,,,,,,,USA,Texas,Crane,,2 miles E of Hwy 385 on Ma Earp Rd.,,0.0,,31.325313,-102.316933,,12.0,,,,,,,860.0,,,,,2823 ft.,,,ntay8638,2023-07-16 07:02:03,,102,45e6b9e5-74c7-45fd-a27e-55e21c0e9b3f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24836326,Crane
24836327,SEINet,,,HumanObservation,c65f1188-cffc-499e-9d28-021b7effcdc1,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Orobanchaceae,Plantae,Magnoliophyta,,Lamiales,Orobanchaceae,Castilleja,4553.0,Mutis ex L. f.,Castilleja,,,,,Genus,,,,,,,,Nathan C. Taylor,,2235,2019-09-30,,2019.0,9.0,30.0,273.0,,,,Limestone hills.,Limestone gravel.,Bracts purple. iNaturalist observation ID: 33963466,,,,,,,,,,,,,,,,,,,,,,USA,Texas,Crane,,2 miles E of Hwy 385 on Ma Earp Rd.,,0.0,,31.325353,-102.316803,,12.0,,,,,,,860.0,,,,,2823 ft.,,,ntay8638,2023-07-16 07:02:03,,102,c65f1188-cffc-499e-9d28-021b7effcdc1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24836327,Crane
24836328,SEINet,,,HumanObservation,187b59fa-dced-4f51-ac35-4b5fb07dd08d,,,Plantae|Tracheophyta|Spermatophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Phyllanthaceae|Phyllanthus,Plantae,Magnoliophyta,,Malpighiales,Phyllanthaceae,Phyllanthus polygonoides,3460.0,Nutt. ex Spreng.,Phyllanthus,,polygonoides,,,Species,,,,,,,,Nathan C. Taylor,,2236,2019-09-30,,2019.0,9.0,30.0,273.0,,,,Limestone hills.,Limestone gravel.,. iNaturalist observation ID:,,,,,,,,,"Flower, fruit",,,,,,,,,,,,,USA,Texas,Crane,,2 miles E of Hwy 385 on Ma Earp Rd.,,0.0,,31.325353,-102.316803,,12.0,,,,,,,860.0,,,,,2823 ft.,,,ntay8638,2023-07-16 07:02:03,,102,187b59fa-dced-4f51-ac35-4b5fb07dd08d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24836328,Crane
24836329,SEINet,,,HumanObservation,1eb1e643-05b8-43ee-b657-c349a444fa0f,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Nyctaginaceae|Boerhavia,Plantae,Magnoliophyta,,Caryophyllales,Nyctaginaceae,Boerhavia linearifolia,17977.0,Gray,Boerhavia,,linearifolia,,,Species,,,,,,,,Nathan C. Taylor,,2237,2019-09-30,,2019.0,9.0,30.0,273.0,,,,Limestone hills.,Limestone gravel.,Flowrs pink. iNaturalist observation ID: 33963733,,,,,,,,,"Flower, fruit",,,,,,,,,,,,,USA,Texas,Crane,,2 miles E of Hwy 385 on Ma Earp Rd.,,0.0,,31.325572,-102.316712,,48.0,,,,,,,860.0,,,,,2823 ft.,,,ntay8638,2023-07-16 07:02:03,,102,1eb1e643-05b8-43ee-b657-c349a444fa0f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24836329,Crane
24836330,SEINet,,,HumanObservation,9b077765-9086-49e7-8907-fa13c9eec9b0,,,Plantae|Tracheophyta|Spermatophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae,Plantae,Magnoliophyta,,Poales,Poaceae,Pappophorum,4305.0,Schreb.,Pappophorum,,,,,Genus,,,,,,,,Nathan C. Taylor,,2238,2019-09-30,,2019.0,9.0,30.0,273.0,,,,Limestone drainage.,Limestone gravel.,,,,,,,,,,Fruit,,,,,,,,,,,,,USA,Texas,Crane,,2 miles E of Hwy 385 on Ma Earp Rd.,,0.0,,31.325452,-102.3164,,7.0,,,,,,,860.0,,,,,2823 ft.,,,ntay8638,2023-07-16 07:02:03,,102,9b077765-9086-49e7-8907-fa13c9eec9b0,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24836330,Crane
24836331,SEINet,,,HumanObservation,e9496026-8b6a-436e-8035-c6c2feea55e6,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Parthenium,Plantae,Magnoliophyta,,Asterales,Asteraceae,Parthenium incanum,2320.0,Kunth,Parthenium,,incanum,,,Species,,,,,,,,Nathan C. Taylor,,2239,2019-09-30,,2019.0,9.0,30.0,273.0,,,,Limestone drainage.,Limestone gravel.,Flowers white.,,,,,,,,,Flower,,,,,,,,,,,,,USA,Texas,Crane,,2 miles E of Hwy 385 on Ma Earp Rd.,,0.0,,31.325452,-102.3164,,7.0,,,,,,,860.0,,,,,2823 ft.,,,ntay8638,2023-07-16 07:02:03,,102,e9496026-8b6a-436e-8035-c6c2feea55e6,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24836331,Crane
24836332,SEINet,,,HumanObservation,fc255b96-2eef-4caa-86be-d7294bacc729,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Scrophulariaceae|Buddleja,Plantae,Magnoliophyta,,Lamiales,Scrophulariaceae,Buddleja scordioides,2119.0,Kunth,Buddleja,,scordioides,,,Species,,,,,,,,Nathan C. Taylor,,s.n.,2019-09-30,,2019.0,9.0,30.0,273.0,,,,Limestone drainage.,Limestone gravel.,,,,,,,,,,,,,,,,,,,,,,,USA,Texas,Crane,,2 miles E of Hwy 385 on Ma Earp Rd.,,0.0,,31.3254,-102.316505,,16.0,,,,,,,860.0,,,,,2823 ft.,,,ntay8638,2023-07-16 07:02:03,,102,fc255b96-2eef-4caa-86be-d7294bacc729,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24836332,Crane
