id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county
16590489,TTC,,,PreservedSpecimen,2bd54dcf-8be0-4962-9c4c-93c00e82a488,TTC007762,AN_TTC:001540,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Aphanostephus,Plantae,Magnoliophyta,,Asterales,Compositae,Aphanostephus skirrhobasis,17891.0,(DC.) Trel.,Aphanostephus,,skirrhobasis,,,Species,,,,,,,,Donald Woodard,,,1961-08-17,,1961.0,8.0,17.0,229.0,,1961-8-17,,deep sands of mesquite-grassland,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Winkler,,6 miles south of kermit,,0.0,,31.770545,-103.092665,WGS84,9489.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance South of KERMIT,,,,,,,,,,2023-07-16 07:02:03,,387,2bd54dcf-8be0-4962-9c4c-93c00e82a488,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16590489,Winkler
16590490,TTC,,,PreservedSpecimen,6f9fbb08-c55b-440a-8e2b-8aafbe3d20ef,TTC007763,AN_TTC:001541,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Aphanostephus,Plantae,Magnoliophyta,,Asterales,Compositae,Aphanostephus skirrhobasis,17891.0,(DC.) Trel.,Aphanostephus,,skirrhobasis,,,Species,,,,,,,,Turner Collins,,240,1965-06-22,,1965.0,6.0,22.0,173.0,,1965-6-22,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=9740c60b-63f0-45c9-b392-079a126c1f54,,,,,,,,,,,,,,,,United States,Texas,Winkler,,5-10 miles southeast of kermit on state highway 18,,0.0,,31.754359,-103.051489,WGS84,3487.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance SouthEast of KERMIT,,,,,,,,,,2023-07-16 07:02:03,,387,6f9fbb08-c55b-440a-8e2b-8aafbe3d20ef,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16590490,Winkler
16590572,TTC,,,PreservedSpecimen,d34054d6-09bd-479e-bfea-b0d6ae672484,TTC007845,AN_TTC:001574,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Anthemideae|Artemisia,Plantae,Magnoliophyta,,Asterales,Compositae,Artemisia ludoviciana,1365.0,Nutt.,Artemisia,,ludoviciana,,,Species,,,,,,,,Turner Collins,,1033,1965-10-09,,1965.0,10.0,9.0,282.0,,1965-10-9,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b8e7297c-75ce-40fa-baf1-26f32d37e549,,,,,,,,,,,,,,,,United States,Texas,Winkler,,1-5 miles northwest of notrees,,0.0,,31.96864,-102.816161,WGS84,4879.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance NorthWest of NOTREES,,,,,,,,,,2023-07-16 07:02:03,,387,d34054d6-09bd-479e-bfea-b0d6ae672484,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16590572,Winkler
16590660,TTC,,,PreservedSpecimen,9d4c0305-906c-4a8e-b543-a63d5187c686,TTC007933,AN_TTC:022091,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Aster,Plantae,Magnoliophyta,,Asterales,Compositae,Aster linearis,14679.0,(Greene) Cory,Aster,,linearis,,,Species,,,,,,,,Turner Collins,,1333,1966-09-24,,1966.0,9.0,24.0,267.0,,1966-9-24,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b9f1b45f-8c62-423e-9195-56bee15bd6ba | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6ac3f17a-6abe-47bd-95a9-d4eaad8b17be | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=5994ddb4-fa19-4d1c-93aa-9dcda9fd8c06,,,,,,,,,,,,,,,,United States,Texas,Winkler,,"10 miles north of kermit, state highway 115",,0.0,,31.953254,-102.969412,WGS84,7575.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance North of KERMIT,,,,,,,,,,2023-07-16 07:02:03,,387,9d4c0305-906c-4a8e-b543-a63d5187c686,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16590660,Winkler
16590738,TTC,,,PreservedSpecimen,30ebeeb9-fc5a-4623-b126-3c376996e05c,TTC008011,AN_TTC:001597,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Baccharis,Plantae,Magnoliophyta,,Asterales,Compositae,Baccharis salicina,16363.0,Torr. & A. Gray,Baccharis,,salicina,,,Species,,,,,,,,Turner Collins,,286,1965-06-26,,1965.0,6.0,26.0,177.0,,1965-6-26,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ee86024c-d243-4ea5-a7f3-8e2c9740eb16,,,,,,,,,,,,,,,,United States,Texas,Winkler,,10 miles north of kermit on f.m. 874,,0.0,,31.921132,-103.095326,WGS84,1446.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance North of KERMIT,,,,,,,,,,2023-07-16 07:02:03,,387,30ebeeb9-fc5a-4623-b126-3c376996e05c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16590738,Winkler
16590739,TTC,,,PreservedSpecimen,ac34ef26-a66d-4dcd-b616-8eb59df290a6,TTC008012,AN_TTC:001598,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Baccharis,Plantae,Magnoliophyta,,Asterales,Compositae,Baccharis salicina,16363.0,Torr. & A. Gray,Baccharis,,salicina,,,Species,,,,,,,,Turner Collins,,960,1965-09-24,,1965.0,9.0,24.0,267.0,,9/24/65,,deep sandy soil dominated by mesquite and creosote bush,,,,,,,,,,"mesquite, creosote",,,,,,,,,,,,,,United States,Texas,Winkler,,"near Winkler County Airport, 10.0 mi SW of Kermit",,0.0,,31.78255,-103.195104,WGS84,2530.0,,DWest257,WGS84,GeoLocate,,,,,,,,,,,,2023-07-16 07:02:03,,387,ac34ef26-a66d-4dcd-b616-8eb59df290a6,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16590739,Winkler
16590755,TTC,,,PreservedSpecimen,ee86024c-d243-4ea5-a7f3-8e2c9740eb16,TTC008028,AN_TTC:010233,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Baccharis,Plantae,Magnoliophyta,,Asterales,Compositae,Baccharis salicina,16363.0,Torr. & A. Gray,Baccharis,,salicina,,,Species,,,,,,,,Turner Collins,,286,1965-06-26,,1965.0,6.0,26.0,177.0,,26-Jun-65,,inter dune swales and ponds,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=30ebeeb9-fc5a-4623-b126-3c376996e05c,,,,,,,,,,,,,,,,United States,Texas,Winkler,,"on FM 874, 10.0 mi N of Kermit",,0.0,,31.92004,-103.09869,WGS84,2773.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance North of KERMIT,,,,,,,,,,2023-07-16 07:02:03,,387,ee86024c-d243-4ea5-a7f3-8e2c9740eb16,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16590755,Winkler
16590808,TTC,,,PreservedSpecimen,a0b05dbe-e75e-4d49-bc73-f5782dc80cfa,TTC008081,AN_TTC:001637,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Baileya,Plantae,Magnoliophyta,,Asterales,Compositae,Baileya multiradiata,2816.0,Harv. & A. Gray,Baileya,,multiradiata,,,Species,,,,,,,,Turner Collins,,1188,1966-04-22,,1966.0,4.0,22.0,112.0,,1966-4-22,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=1e0131b8-5cde-4ebf-853a-b47e9b375a22 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=168526ab-4744-4468-80a2-a30646e03a4c,,,,,,,,,,,,,,,,United States,Texas,Winkler,,10 miles southwest of kermit,,0.0,,31.754943,-103.213493,WGS84,7924.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance SouthWest of KERMIT,,,,,,,,,,2023-07-16 07:02:03,,387,a0b05dbe-e75e-4d49-bc73-f5782dc80cfa,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16590808,Winkler
16590821,TTC,,,PreservedSpecimen,6cd4309e-1480-4b81-ab68-88f8c0b4639f,TTC008094,AN_TTC:001648,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Berlandiera|Berlandiera lyrata,Plantae,Magnoliophyta,,Asterales,Compositae,Berlandiera lyrata var. lyrata,174878.0,Benth.,Berlandiera,,lyrata,var.,lyrata,Variety,,,,,,,,Beck Gipson,,11,1966-04-01,,1966.0,4.0,1.0,91.0,,1966-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Winkler,,5 mi. northwest of notrees,,0.0,,31.967998,-102.810452,WGS84,3980.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance NorthWest of NOTREES,,,,,,,,,,2023-07-16 07:02:03,,387,6cd4309e-1480-4b81-ab68-88f8c0b4639f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16590821,Winkler
16590836,TTC,,,PreservedSpecimen,67ed4604-325b-4b08-9a2f-b5d2a4160b51,TTC008109,AN_TTC:001647,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Berlandiera,Plantae,Magnoliophyta,,Asterales,Compositae,Berlandiera lyrata,2822.0,Benth.,Berlandiera,,lyrata,,,Species,,,,,,,,Turner Collins,,102,1965-05-08,,1965.0,5.0,8.0,128.0,,1965-5-8,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7258b410-cb3f-4943-b884-ef351bcd8807 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=65c82eb5-195d-4d5e-90d1-c0c5a726d5b0,,,,,,,,,,,,,,,,United States,Texas,Winkler,,1-5 miles northwest of notrees,,0.0,,31.96864,-102.816161,WGS84,4879.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance NorthWest of NOTREES,,,,,,,,,,2023-07-16 07:02:03,,387,67ed4604-325b-4b08-9a2f-b5d2a4160b51,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16590836,Winkler
16591000,TTC,,,PreservedSpecimen,1a242138-cfbc-4751-8aa0-659c81114b4f,TTC008273,AN_TTC:010304,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Chrysothamnus,Plantae,Magnoliophyta,,Asterales,Compositae,Chrysothamnus pulchellus,18052.0,(Gray) Greene,Chrysothamnus,,pulchellus,,,Species,,,,,,,,Chester Rowell,,60-073,1960-11-13,,1960.0,11.0,13.0,318.0,,1960-11-13,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6b2f010f-bf86-4898-aa04-a0828cfba3ad,,,,,,,,,,,,,,,,United States,Texas,Winkler,,10 miles northeast of kermit on st. road 115,,0.0,,31.955026,-102.968662,WGS84,1003.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance NorthEast of KERMIT,,,,,,,,,,2023-07-16 07:02:03,,387,1a242138-cfbc-4751-8aa0-659c81114b4f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16591000,Winkler
16591128,TTC,,,PreservedSpecimen,f1b7a589-75a3-4c60-b43d-e612752ac8a8,TTC008401,AN_TTC:010335,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Conyza,Plantae,Magnoliophyta,,Asterales,Compositae,Conyza coulteri,10355.0,A. Gray,Conyza,,coulteri,,,Species,,,,,,,,Turner Collins,,504,1965-08-20,,1965.0,8.0,20.0,232.0,,1965-8-20,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Winkler,,1-5 miles northwest of notrees,,0.0,,31.96864,-102.816161,WGS84,4879.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance NorthWest of NOTREES,,,,,,,,,,2023-07-16 07:02:03,,387,f1b7a589-75a3-4c60-b43d-e612752ac8a8,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16591128,Winkler
16591193,TTC,,,PreservedSpecimen,aa70e958-9d56-46de-8f62-2d94128c24e0,TTC008466,AN_TTC:001828,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Dyssodia,Plantae,Magnoliophyta,,Asterales,Compositae,Dyssodia acerosa,10387.0,Dc.,Dyssodia,,acerosa,,,Species,,,,,,,,Turner Collins,,122,1965-05-08,,1965.0,5.0,8.0,128.0,,1965-5-8,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Winkler,,1-5 miles northwest of notrees,,0.0,,31.96864,-102.816161,WGS84,4879.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance NorthWest of NOTREES,,,,,,,,,,2023-07-16 07:02:03,,387,aa70e958-9d56-46de-8f62-2d94128c24e0,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16591193,Winkler
16591229,TTC,,,PreservedSpecimen,48b08956-cf44-47d6-a7d9-c827fe444cbb,TTC008502,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Dyssodia,Plantae,Magnoliophyta,,Asterales,Compositae,Dyssodia pentachaeta,16298.0,(DC.) B.L. Robins.,Dyssodia,,pentachaeta,,,Species,,,,,,,,Turner Collins,,1091,1965-12-08,,1965.0,12.0,8.0,342.0,,1965-12-8,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a206ab66-8995-423f-9166-a8a76e436e09,,,,,,,,,,,,,,,,United States,Texas,Winkler,,10 miles north of kermit on state hwy. 115,,0.0,,31.9684,-102.960142,WGS84,2477.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance North of KERMIT,,,,,,,,,,2023-07-16 07:02:03,,387,48b08956-cf44-47d6-a7d9-c827fe444cbb,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16591229,Winkler
16591242,TTC,,,PreservedSpecimen,94126448-0506-425e-94b3-e9caa09b6f20,TTC008515,AN_TTC:001854,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Dyssodia,Plantae,Magnoliophyta,,Asterales,Compositae,Dyssodia pentachaeta,16298.0,(DC.) B.L. Robins.,Dyssodia,,pentachaeta,,,Species,,,,,,,,Chester Rowell,,11558,1966-06-11,,1966.0,6.0,11.0,162.0,,1966-6-11,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=abdb605b-1594-4858-a7be-de20040644a5 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=934fbad4-49c7-41c9-a094-d3f523a27c5b | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=674b4e3a-4aa5-4b87-a27d-a4994604f429,,,,,,,,,,,,,,,,United States,Texas,Winkler,,larrea-prosopis flat .5 mile west of wink,,0.0,,31.751239,-103.168422,WGS84,943.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=80|glcParsePattern=Distance West of WINK,,,,,,,,,,2023-07-16 07:02:03,,387,94126448-0506-425e-94b3-e9caa09b6f20,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16591242,Winkler
16591244,TTC,,,PreservedSpecimen,1c10db91-fcd8-4b23-a53f-539447ffffe5,TTC008517,AN_TTC:001856,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Dyssodia,Plantae,Magnoliophyta,,Asterales,Compositae,Dyssodia pentachaeta,16298.0,(DC.) B.L. Robins.,Dyssodia,,pentachaeta,,,Species,,,,,,,,Turner Collins,,1191,1966-04-22,,1966.0,4.0,22.0,112.0,,1966-4-22,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6583a6be-17f5-4a10-bff2-3268fc64f8ae,,,,,,,,,,,,,,,,United States,Texas,Winkler,,10 miles southwest of kermit,,0.0,,31.754943,-103.213493,WGS84,7924.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance SouthWest of KERMIT,,,,,,,,,,2023-07-16 07:02:03,,387,1c10db91-fcd8-4b23-a53f-539447ffffe5,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16591244,Winkler
16591248,TTC,,,PreservedSpecimen,674b4e3a-4aa5-4b87-a27d-a4994604f429,TTC008521,AN_TTC:010376,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Dyssodia,Plantae,Magnoliophyta,,Asterales,Compositae,Dyssodia pentachaeta,16298.0,(DC.) B.L. Robins.,Dyssodia,,pentachaeta,,,Species,,,,,,,,Chester Rowell,,11558,1966-06-11,,1966.0,6.0,11.0,162.0,,1966-6-11,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=abdb605b-1594-4858-a7be-de20040644a5 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=934fbad4-49c7-41c9-a094-d3f523a27c5b | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=94126448-0506-425e-94b3-e9caa09b6f20,,,,,,,,,,,,,,,,United States,Texas,Winkler,,larrea-prosopis flat .5 mile west of wink,,0.0,,31.751239,-103.168422,WGS84,943.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=80|glcParsePattern=Distance West of WINK,,,,,,,,,,2023-07-16 07:02:03,,387,674b4e3a-4aa5-4b87-a27d-a4994604f429,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16591248,Winkler
16591249,TTC,,,PreservedSpecimen,a206ab66-8995-423f-9166-a8a76e436e09,TTC008522,AN_TTC:010377,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Dyssodia,Plantae,Magnoliophyta,,Asterales,Compositae,Dyssodia pentachaeta,16298.0,(DC.) B.L. Robins.,Dyssodia,,pentachaeta,,,Species,,,,,,,,Turner Collins,,1091,1965-12-08,,1965.0,12.0,8.0,342.0,,1965-12-8,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=48b08956-cf44-47d6-a7d9-c827fe444cbb,,,,,,,,,,,,,,,,United States,Texas,Winkler,,10 miles north of kermit on state hwy. 115,,0.0,,31.990242,-103.128714,WGS84,1110.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance North of KERMIT,,,,,,,,,,2023-07-16 07:02:03,,387,a206ab66-8995-423f-9166-a8a76e436e09,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16591249,Winkler
16591459,TTC,,,PreservedSpecimen,df2aa141-48af-47e2-bb97-ef4d71e1444a,TTC008732,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae,Plantae,Magnoliophyta,,Asterales,Compositae,Erigeron,4274.0,L.,Erigeron,,,,,Genus,,,,,,,,Turner Collins,,290,1965-06-26,,1965.0,6.0,26.0,177.0,,1965-6-26,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Winkler,,10 miles north of kermit on state hwy. 115,,0.0,,31.955002,-102.969755,WGS84,4086.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance North of KERMIT,,,,,,,,,,2023-07-16 07:02:03,,387,df2aa141-48af-47e2-bb97-ef4d71e1444a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16591459,Winkler
16591529,TTC,,,PreservedSpecimen,5de4e4d4-14c1-4c18-8e0a-b2fc7b468113,TTC008802,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Evax,Plantae,Magnoliophyta,,Asterales,Compositae,Evax multicaulis,11030.0,Dc.,Evax,,multicaulis,,,Species,,,,,,,,Turner Collins,,86,1965-04-16,,1965.0,4.0,16.0,106.0,,1965-4-16,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Winkler,,1-5 miles northwest of notrees,,0.0,,31.96864,-102.816161,WGS84,4879.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance NorthWest of NOTREES,,,,,,,,,,2023-07-16 07:02:03,,387,5de4e4d4-14c1-4c18-8e0a-b2fc7b468113,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16591529,Winkler
16591559,TTC,,,PreservedSpecimen,a83e1a1a-caa6-45a8-abba-1e39e96d5f83,TTC008832,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Flourensia,Plantae,Magnoliophyta,,Asterales,Compositae,Flourensia cernua,3694.0,DC.,Flourensia,,cernua,,,Species,,,,,,,,Turner Collins,,1022,1965-10-09,,1965.0,10.0,9.0,282.0,,1965-10-9,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a48c5fb2-e33a-420b-9c9f-b4d81300f5c3,,,,,,,,,,,,,,,,United States,Texas,Winkler,,1-5 miles northwest of notrees,,0.0,,31.96864,-102.816161,WGS84,4879.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance NorthWest of NOTREES,,,,,,,,,,2023-07-16 07:02:03,,387,a83e1a1a-caa6-45a8-abba-1e39e96d5f83,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16591559,Winkler
16591596,TTC,,,PreservedSpecimen,b1aaf502-ad8b-491b-a607-354944c52f41,TTC008869,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Gaillardia,Plantae,Magnoliophyta,,Asterales,Compositae,Gaillardia pinnatifida,3730.0,Torr.,Gaillardia,,pinnatifida,,,Species,,,,,,,,Turner Collins,,1157,1966-04-08,,1966.0,4.0,8.0,98.0,,1966-4-8,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Winkler,,10 miles north of kermit on state hwy. 115,,0.0,,31.955002,-102.969069,WGS84,4789.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance North of KERMIT,,,,,,,,,,2023-07-16 07:02:03,,387,b1aaf502-ad8b-491b-a607-354944c52f41,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16591596,Winkler
16591621,TTC,,,PreservedSpecimen,b2b4459d-42c3-4d79-b163-00e0e40f731e,TTC008894,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Gaillardia,Plantae,Magnoliophyta,,Asterales,Compositae,Gaillardia pulchella,3731.0,Foug.,Gaillardia,,pulchella,,,Species,,,,,,,,Bill Liston,,14,1959-04-19,,1959.0,4.0,19.0,109.0,,1959-4-19,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Winkler,,6 miles west of kermit on brownfield hwy.,,0.0,,31.822002,-103.184891,WGS84,9489.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance West of KERMIT,,,,,,,,,,2023-07-16 07:02:03,,387,b2b4459d-42c3-4d79-b163-00e0e40f731e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16591621,Winkler
16591665,TTC,,,PreservedSpecimen,3f8d7598-614f-433b-bceb-d436d70cd751,TTC008938,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Gaillardia,Plantae,Magnoliophyta,,Asterales,Compositae,Gaillardia pulchella,3731.0,Foug.,Gaillardia,,pulchella,,,Species,,,,,,,,Turner Collins,,1006,1965-10-09,,1965.0,10.0,9.0,282.0,,1965-10-9,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=fafcd583-5e52-4b04-b8c6-fced6d7b61fa | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b6a70c24-b5ea-467d-932c-81ced568410f,,,,,,,,,,,,,,,,United States,Texas,Winkler,,5-10 miles southeast of kermit on state hwy. 18,,0.0,,31.747353,-103.049429,WGS84,4285.0,,DWest257,WGS84,GeoLocate,,glcPrecision=High|glcScore=82|glcParsePattern=Distance SouthEast of KERMIT,,,,,,,,,,2023-07-16 07:02:03,,387,3f8d7598-614f-433b-bceb-d436d70cd751,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16591665,Winkler
