id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county
13593236,TEX,,,PreservedSpecimen,6483d389-be58-4f87-91c7-c6cd18be2b66,TEX00392671,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Apocynaceae|Telosiphonia,Plantae,Magnoliophyta,,Gentianales,Apocynaceae,Telosiphonia macrosiphon,133917.0,(Torr.) Henrickson,Telosiphonia,,macrosiphon,,,Species,"Turner, Billie Lee",2000,,,,,,Billie Lee Turner,,98-292,1998-08-21,,1998.0,8.0,21.0,233.0,,1998-8-21,,Limestone soil where road tops out over first mesa.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"Western part of county, 0.5 mi. north of Live Oak Creek exit, ca. 23 mi. west of Ozona along IH 10.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:35:28,6483d389-be58-4f87-91c7-c6cd18be2b66,366,af901705-37f7-4aa8-8d5e-0135b5da8022,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13593236,Crockett
13532308,TEX,,,PreservedSpecimen,64d5b2a4-81a0-40bc-9b8d-92b7d925517e,TEX00299710,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Nyctaginaceae|Mirabilis,Plantae,Magnoliophyta,,Caryophyllales,Nyctaginaceae,Mirabilis linearis,3335.0,(Pursh) Heimerl,Mirabilis,,linearis,,,Species,"Turner, Billie Lee",2000,,,,,,Billie Lee Turner,,5107,1964-09-26,,1964.0,9.0,26.0,270.0,,1964-9-26,,Perennial forb; flowers pink.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,Roadside park overlooking Pecos River canyon.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:50,64d5b2a4-81a0-40bc-9b8d-92b7d925517e,366,13d4445d-d079-46d3-8728-f9c26bc27bf4,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13532308,Crockett
13512884,TEX,,,PreservedSpecimen,6633c741-103d-413c-91b6-41b357db8373,TEX00204328,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Acourtia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Acourtia runcinata,43498.0,(D.Don) B.L.Turner,Acourtia,,runcinata,,,Species,"Turner, Billie Lee",2000,,,,,,Billie Lee Turner,,99-72,1999-04-07,,1999.0,4.0,7.0,97.0,,1999-4-7,,Limestone ridges.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,0.8 mi. N of IH 10 along the Live Oak Creek exit; ca. 32 miles west of Ozona.,,,,30.7,-101.65,,,,,,,,,,,,,,,,,,2024-06-25 12:34:34,6633c741-103d-413c-91b6-41b357db8373,366,8050accf-d081-4a64-9f75-7290126da804,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13512884,Crockett
13585869,TEX,,,PreservedSpecimen,6638593e-5740-4b0f-8d9b-a37e3611ae19,TEX00382166,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Gentianaceae|Zeltnera,Plantae,Magnoliophyta,,Gentianales,Gentianaceae,Zeltnera calycosa,162747.0,(Buckley) G.Mans.,Zeltnera,,calycosa,,,Species,"Turner, Billie Lee",2011,,,,,,Billie Lee Turner,,97-235,1997-06-29,,1997.0,6.0,29.0,180.0,,1997-6-29,,At top of mesa. Rocky limestone soils.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"Western most part of county, ca 32 mi w of Ozona, 0.5 mi N of IH 10 on Live Oak Road.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:35:34,6638593e-5740-4b0f-8d9b-a37e3611ae19,366,d21cf513-9f7f-42a3-9ebb-c343a404585b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13585869,Crockett
13506048,TEX,,,PreservedSpecimen,666a6807-c113-495e-91c3-85d8e08b93a0,TEX00048150,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Mimosa,Plantae,Magnoliophyta,,Fabales,Fabaceae,Mimosa roemeriana,46720.0,Scheele,Mimosa,,roemeriana,,,Species,"Turner, Billie Lee",2000,,,,,,Billie Lee Turner,,99-157,1999-04-21,,1999.0,4.0,21.0,111.0,,1999-4-21,,Limestone soils.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,1.3 miles east of Ozona along Loop Rd 466.,,,,30.7,-101.16667,,,,,,,,,,,,,,,,,,2024-06-25 12:34:41,666a6807-c113-495e-91c3-85d8e08b93a0,366,362f6b14-bffb-4a92-98f2-d292f0a56def,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13506048,Crockett
13540288,TEX,,,PreservedSpecimen,66ae71ba-f51e-49fd-b54a-fdbb6c6fa3cc,TEX00312527,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Malvales|Malvaceae|Abutilon,Plantae,Magnoliophyta,,Malvales,Malvaceae,Abutilon fruticosum,33641.0,Guill. & Perrottet,Abutilon,,fruticosum,,,Species,"Turner, Billie Lee",2002,,,,,,Billie Lee Turner,,21-740,2001-06-04,,2001.0,6.0,4.0,155.0,,2001-6-4,,Limestone soils.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"Eastern part of county where IH 10 crosses into Sutton Co., along feeder highway 1312.",,,,30.66667,-100.95,,,,,,,,,,,,,,,,,,2024-06-25 12:34:32,66ae71ba-f51e-49fd-b54a-fdbb6c6fa3cc,366,284b5559-f348-4764-893b-cd9529d53693,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13540288,Crockett
13582716,TEX,,,PreservedSpecimen,673b6a78-f7d3-491e-9566-93b7aa4cd74d,TEX00377609,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Polygonaceae|Polygonum,Plantae,Magnoliophyta,,Caryophyllales,Polygonaceae,Polygonum texense,96394.0,M.C. Johnst.,Polygonum,,texense,,,Species,"Costea, Mihai",2002,,,,,,Marshall C. Johnston,,12859,1985-06-15,,1985.0,6.0,15.0,166.0,,1985-6-15,,Frequent perennials in bottom of draw.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"Buckhorn Draw, ""Mustang Waterhole"", Clayton Ranch.",,,,30.85,-100.96667,,,,,,,,,,,,,,,,,,2024-06-25 12:35:07,673b6a78-f7d3-491e-9566-93b7aa4cd74d,366,e57123b9-034b-4314-a58b-9418e20bd169,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13582716,Crockett
13560747,TEX,,,PreservedSpecimen,67a816ce-1367-4e5d-bcb4-e6fd4537b6a8,TEX00340639,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Amphiachyris,Plantae,Magnoliophyta,,Asterales,Asteraceae,Amphiachyris dracunculoides,17871.0,(DC.) Nutt.,Amphiachyris,,dracunculoides,,,Species,"Turner, Billie Lee",2000,,,,,,Billie Lee Turner|Matt W. Turner,,97-533,1997-11-03,,1997.0,11.0,3.0,307.0,,1997-11-3,,,,,,,,,,,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"Westernmost part of county, where Live Oak Creek Road crosses Live Oak Creek, ca 5 mi NE of Sheffield.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:08,67a816ce-1367-4e5d-bcb4-e6fd4537b6a8,366,17b2b2a2-88bb-4d49-ad7e-95313a3eea50,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13560747,Crockett
13601336,TEX,,,PreservedSpecimen,67bda34e-155d-478b-958c-075161e9ba9d,TEX00403566,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Onagraceae|Oenothera|Oenothera hartwegii,Plantae,Magnoliophyta,,Myrtales,Onagraceae,Oenothera hartwegii var. hartwegii,308513.0,,Oenothera,,hartwegii,var.,hartwegii,Variety,"Turner, Billie Lee",2011,,,,,,Walter V. Brown,,s.n.,1949-04-12,,1949.0,4.0,12.0,102.0,,1949-4-12,,Roadside.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"Roadside, western part of the county.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:35:52,67bda34e-155d-478b-958c-075161e9ba9d,366,bb3e4900-88b9-4d1d-9432-1437995ed504,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13601336,Crockett
13588719,TEX,,,PreservedSpecimen,680e278c-2e6b-4fb0-b36b-03dd2d66b786,TEX00386480,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Erigeron,Plantae,Magnoliophyta,,Asterales,Asteraceae,Erigeron modestus,1315.0,A. Gray,Erigeron,,modestus,,,Species,"Turner, Billie Lee",2000,,,,,,Victor L. Cory,,38733,1942-03-30,,1942.0,3.0,30.0,89.0,,1942-3-30,,,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"Schoolhouse Hill, Ozona.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:35,680e278c-2e6b-4fb0-b36b-03dd2d66b786,366,ac5e84e7-f96d-45e2-a0de-00c56f60fdde,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13588719,Crockett
13507848,TEX,,,PreservedSpecimen,681728d6-eef5-4ee7-8d08-aa8972895dc6,TEX00183994,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Zygophyllales|Krameriaceae|Krameria,Plantae,Magnoliophyta,,Zygophyllales,Krameriaceae,Krameria bicolor,154440.0,S.Watson,Krameria,,bicolor,,,Species,"Turner, Billie Lee",2015,,,,,,Beryl B. Simpson,,16-IX-01-1,2001-10-16,,2001.0,10.0,16.0,289.0,,2001-10-16,,"Flowers red-purple, glands dark yellow.",,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"Rt 29 just before Pecos Co. line, 0.2 mi E of the turn to Ft. Lancaster.",,,,30.65795,-101.69033,,,,,,,,,,,,,,,,,,2024-06-25 12:35:32,681728d6-eef5-4ee7-8d08-aa8972895dc6,366,d206f326-f6bc-4754-8dea-01f24f46b3f3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13507848,Crockett
13511354,TEX,,,PreservedSpecimen,681fcab5-4c9e-4caa-91e6-a8d21f5b516c,TEX00199574,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Ranunculales|Ranunculaceae|Anemone|Anemone tuberosa,Plantae,Magnoliophyta,,Ranunculales,Ranunculaceae,Anemone tuberosa var. texana,72094.0,Enquist & Crozier,Anemone,,tuberosa,var.,texana,Variety,"Turner, Billie Lee",2005,,,,,,Billie Lee Turner,,25-16,2005-03-10,,2005.0,3.0,10.0,69.0,,2005-3-10,,Limestone soils.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,Ca. 20 mi. E of Pecos River along IH-10. Roadside Park. N side of IH-10.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:53,681fcab5-4c9e-4caa-91e6-a8d21f5b516c,366,4c87cae0-7fe9-4d34-8b4a-ac0ab7d16545,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13511354,Crockett
13533029,TEX,,,PreservedSpecimen,685c2b62-a120-429b-b59d-e9d432559414,TEX00300588,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Ranunculales|Ranunculaceae|Anemone,Plantae,Magnoliophyta,,Ranunculales,Ranunculaceae,Anemone edwardsiana,17884.0,Tharp,Anemone,,edwardsiana,,,Species,"Turner, Billie Lee",2002,,,,,,Billie Lee Turner,,21-203,2001-03-29,,2001.0,3.0,29.0,88.0,,2001-3-29,,Among limestone boulders.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"Roadside park along highway 90 where the road descends into the Pecos River Valley, ca. 8 mi. due E of Sheffield among limestone boulders.",,,,30.66667,-101.66667,,,,,,,,,,,,,,,,,,2024-06-25 12:34:09,685c2b62-a120-429b-b59d-e9d432559414,366,02093093-cf68-43ea-bdf3-2a22dba36c13,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13533029,Crockett
13540886,TEX,,,PreservedSpecimen,68ac623a-ca01-4c7e-9898-5af93a370583,TEX00313374,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Bothriochloa,Plantae,Magnoliophyta,,Poales,Poaceae,Bothriochloa laguroides,1254.0,(DC.) Herter,Bothriochloa,,laguroides,,,Species,"Turner, Billie Lee",2000,,,,,,David E. Lemke,,2596,1989-05-27,,1989.0,5.0,27.0,147.0,,1989-5-27,,Occasional grass in disturbed soil along right-of-way.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"Roadside along Texas Highway 137, 0.6 mi. S of the Reagan County line.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:35,68ac623a-ca01-4c7e-9898-5af93a370583,366,b5f7eeb6-9ac4-4ffc-9c41-fd8c09a1ac6c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13540886,Crockett
13488623,TEX,,,PreservedSpecimen,68c04b14-23be-40ef-8dab-5c97fc93092d,TEX00016577,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Eysenhardtia,Plantae,Magnoliophyta,,Fabales,Fabaceae,Eysenhardtia texana,46587.0,Scheele,Eysenhardtia,,texana,,,Species,"Cruz Durán, R.",,,,,,,D. James Edson,,13,1949-08-10,,1949.0,8.0,10.0,222.0,,1949-8-10,,"Cedar-shinoak woods below rim-rock, Lancaster Hill.",,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,30 mi. W Ozona on Hwy 290.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:41,68c04b14-23be-40ef-8dab-5c97fc93092d,366,a01d2cd0-466f-47bc-a539-059a30a59a16,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13488623,Crockett
13540336,TEX,,,PreservedSpecimen,6974cf91-3d41-47ec-94cc-89f3f69b4f51,TEX00312575,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Aristida,Plantae,Magnoliophyta,,Poales,Poaceae,Aristida glauca,14606.0,(Nees) Walp.,Aristida,,glauca,,,Species,"Turner, Billie Lee",2002,,,,,,Billie Lee Turner,,21-719,2001-06-04,,2001.0,6.0,4.0,155.0,,2001-6-4,,Limestone soils. Perennial.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"Eastern part of county where IH 10 crosses into Sutton Co., along feeder highway 1312.",,,,30.66667,-100.95,,,,,,,,,,,,,,,,,,2024-06-25 12:34:05,6974cf91-3d41-47ec-94cc-89f3f69b4f51,366,e6f53247-56e9-4e08-af4a-61a57bb4d951,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13540336,Crockett
31238225,TEX,,,PreservedSpecimen,69a5513c-2aea-4514-8c37-15db41f43238,TEX00564381,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Polemoniaceae|Phlox,Plantae,Magnoliophyta,,Ericales,Polemoniaceae,Phlox roemeriana,48903.0,Scheele,Phlox,,roemeriana,,,Species,"Sylvester, Dora",,,,,,,Dora Sylvester,,1825,1990-05-25,,1990.0,5.0,25.0,145.0,,1990-5-25,Common name: Gold-Eye Phlox. Dora Sylvester Herbarium no. 1637.,Roadside.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"TX 163, 12 Mi. N. of Ozona.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:44,69a5513c-2aea-4514-8c37-15db41f43238,366,76f92acb-71a2-4e4e-885f-567e0c14f335,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=31238225,Crockett
13581442,TEX,,,PreservedSpecimen,69ca8f81-2102-4d2f-bc91-95dff13542f9,TEX00369924,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Salvia,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Salvia texana,18691.0,(Scheele) Torr.,Salvia,,texana,,,Species,"Turner, Billie Lee",2000,,,,,,Billie Lee Turner,,99-160,1999-04-21,,1999.0,4.0,21.0,111.0,,1999-4-21,,Limestone soils.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,1.3 miles east of Ozona along Loop Rd. 466.,,,,30.7,-101.16667,,,,,,,,,,,,,,,,,,2024-06-25 12:34:13,69ca8f81-2102-4d2f-bc91-95dff13542f9,366,894a6e32-6d38-49ba-8c26-36a0a93c94fb,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13581442,Crockett
13542950,TEX,,,PreservedSpecimen,69ebccd3-59ef-4484-89db-324118db5101,TEX00316247,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Triticeae|Elymus,Plantae,Magnoliophyta,,Poales,Poaceae,Elymus elymoides,2924.0,(Raf.) Swezey,Elymus,,elymoides,,,Species,"Turner, Billie Lee",2000,,,,,,Benjamin Carroll Tharp,,5218,1928-07-09,,1928.0,7.0,9.0,191.0,,1928-7-9,,,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,Ozona-Barnhart road.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:47,69ebccd3-59ef-4484-89db-324118db5101,366,be0144cc-f9cc-469d-b1f6-50be03f76d98,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13542950,Crockett
13539048,TEX,,,PreservedSpecimen,69f2ea4e-2577-4906-89f8-3aa21ec003ea,TEX00310236,,Plantae|Spermatophyta|Tracheophyta|Gnetophyta|Gnetopsida|Ephedrales|Ephedraceae|Ephedra,Plantae,Gnetophyta,Gnetopsida,Ephedrales,Ephedraceae,Ephedra antisyphilitica,45461.0,Berland. ex C.A.Mey.,Ephedra,,antisyphilitica,,,Species,"Turner, Billie Lee",2000,,,,,,Joseph D. Graham,,GA-96,1961-02-02,,1961.0,2.0,2.0,33.0,,1961-2-2,,Staminate.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=1c5d888f-c18b-4035-9c4a-4c392afc3201,,,cones (gymnosperms),,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"By side of Texas 163, 8.6 miles south of Ozona.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:39,69f2ea4e-2577-4906-89f8-3aa21ec003ea,366,bec3a575-e0ed-49eb-b7e1-13d1dd7037a1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13539048,Crockett
13610388,TEX,,,PreservedSpecimen,6afd4254-421b-4126-ae22-f67d4e28009c,TEX00422908,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Glandularia|Glandularia bipinnatifida,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Glandularia bipinnatifida var. bipinnatifida,13102.0,,Glandularia,,bipinnatifida,var.,bipinnatifida,Variety,"Turner, Billie Lee",2004,,,,,,Billie Lee Turner,,24-35,2004-03-26,,2004.0,3.0,26.0,86.0,,2004-3-26,,Limestone soils.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,NE part of county where hwy 137 crosses into Reagan County.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:04,6afd4254-421b-4126-ae22-f67d4e28009c,366,0fcab5fd-6242-4116-8613-a11f01f5f270,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13610388,Crockett
13532965,TEX,,,PreservedSpecimen,6b796c22-05f8-4ce6-a63f-ce57b9e08d21,TEX00300524,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Verbena,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Verbena canescens,18850.0,Kunth,Verbena,,canescens,,,Species,"Turner, Billie Lee",2002,,,,,,Billie Lee Turner,,21-346,2001-04-22,,2001.0,4.0,22.0,112.0,,2001-4-22,,,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,Ca. 4 miles west of Iraan in northwesternmost Crockett county along highway 190 where it passes through limestone plateaus.,,,,30.9,-101.85,,,,,,,,,,,,,,,,,,2024-06-25 12:34:14,6b796c22-05f8-4ce6-a63f-ce57b9e08d21,366,6fcb0ac8-7b84-400d-a611-ba6024578609,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13532965,Crockett
13604026,TEX,,,PreservedSpecimen,6cb16d6a-6cec-47b0-b46f-9a8a75fa8a14,TEX00407174,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Thelesperma,Plantae,Magnoliophyta,,Asterales,Asteraceae,Thelesperma simplicifolium,18816.0,(A. Gray) A. Gray,Thelesperma,,simplicifolium,,,Species,"Turner, Billie Lee",2000,,,,,,Billie Lee Turner,,97-184,1997-06-07,,1997.0,6.0,7.0,158.0,,1997-6-7,,Calcareous rocky soils.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a2c96345-0f80-4547-9fc0-1e69f8ea3f6e,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"Easternmost portion of county where I10 enters Sutton County, ca. 100 yards inside Crockett Co. on south side along feeder road.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:14,6cb16d6a-6cec-47b0-b46f-9a8a75fa8a14,366,caaa18de-80b6-4f93-a9a3-20529110cdfb,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13604026,Crockett
13603580,TEX,,,PreservedSpecimen,6ccebc3f-23cd-4cfd-8446-776bbfbecd92,TEX00406583,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Gaillardia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Gaillardia coahuilensis,43917.0,B.L.Turner,Gaillardia,,coahuilensis,,,Species,"Marlowe, K.",2004,,,,,,Billie Lee Turner,,99-158,1999-04-21,,1999.0,4.0,21.0,111.0,,1999-4-21,,Limestone soils.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,1.3 miles east of Ozona along Loop Road 466.,,,,30.7,-101.16667,,,,,,,,,,,,,,,,,,2024-06-25 12:34:35,6ccebc3f-23cd-4cfd-8446-776bbfbecd92,366,e679dce3-4505-4527-8aea-f4137f48ce3d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13603580,Crockett
13532969,TEX,,,PreservedSpecimen,6d154cf4-2bff-4e51-b846-30c751b774bb,TEX00300528,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Apocynaceae|Asclepias|Asclepias asperula,Plantae,Magnoliophyta,,Gentianales,Apocynaceae,Asclepias asperula subsp. capricornu,43435.0,Woodson,Asclepias,,asperula,subsp.,capricornu,Subspecies,"Fishbein, Mark",,,,,,,Billie Lee Turner,,21-340,2001-04-22,,2001.0,4.0,22.0,112.0,,2001-4-22,,,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,Ca. 4 miles west of Iraan in northwesternmost Crockett county along highway 190 where it passes through limestone plateaus.,,,,30.9,-101.85,,,,,,,,,,,,,,,,,,2024-06-25 12:34:34,6d154cf4-2bff-4e51-b846-30c751b774bb,366,1d59dfdf-e622-4feb-a0cf-21af03ccffc3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13532969,Crockett
13583665,TEX,,,PreservedSpecimen,6d9863ed-c1b4-4f79-a505-9c60bda20238,TEX00378989,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus,Plantae,Magnoliophyta,,Fagales,Fagaceae,Quercus mohriana,18639.0,Buckl. ex Rydb.,Quercus,,mohriana,,,Species,"Turner, Billie Lee",2000,,,,,,Victor L. Cory,,40069,1942-09-07,,1942.0,9.0,7.0,250.0,,1942-9-7,,,,,,,,,,,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,Salviastrum Mesa. 32 airline miles NW. of Ozona.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:13,6d9863ed-c1b4-4f79-a505-9c60bda20238,366,1b5e3332-38c8-4782-9d8d-99ebdc30bf8e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13583665,Crockett
