id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county
13464274,LL,,,PreservedSpecimen,e4b6eebc-7ee7-400c-9f2c-bbccc9be5ba9,LL00439923,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Malvales|Malvaceae|Sphaeralcea,Plantae,Magnoliophyta,,Malvales,Malvaceae,Sphaeralcea angustifolia,3801.0,(Cav.) G. Don,Sphaeralcea,,angustifolia,,,Species,"La Duke, John",,,,,,,Barton H. Warnock,,"10,157",1951-09-09,,1951.0,9.0,9.0,252.0,,1951-9-9,,Frequent perennial; limestone soil along highway.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Reeves,,10 miles south of Pecos toward Saragosa.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:53,e4b6eebc-7ee7-400c-9f2c-bbccc9be5ba9,365,96246d61-3515-44ea-9073-d7425d2e635f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13464274,Reeves
13424030,LL,,,PreservedSpecimen,e76285eb-7c7f-484e-ae85-da3049074390,LL00037405,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Ditaxis,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Ditaxis humilis,81467.0,(Engelm. & A. Gray) Pax,Ditaxis,,humilis,,,Species,"Turner, Billie Lee",2000,,,,,,Donovan S. Correll|Ivan M. Johnston,,18591,1957-07-27,,1957.0,7.0,27.0,208.0,,1957-7-27,,Grassy thicket (only one plant seen).,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Reeves,,28 mi. E of Pecos.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:17,e76285eb-7c7f-484e-ae85-da3049074390,365,24a1d49c-c7ca-497b-abb3-16c80ee6ed02,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13424030,Reeves
29183658,LL,,,PreservedSpecimen,e7794382-c60f-4c9c-8837-ea14eb4a54c6,LL00037548,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Euphorbia,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Euphorbia davidii,782.0,Subils,Euphorbia,,davidii,,,Species,"Mayfield, Mark H.",1997,,,,,,Barton H. Warnock|Billie Lee Turner,,79,1948-09-15,,1948.0,9.0,15.0,259.0,,1948-9-15,,In sandy limestone soil.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b13aff97-2057-4f8b-b59f-0f133b3672fb | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=92e7bea9-1d2b-4699-8744-9dc1aaf255e1,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Reeves,,About 23 miles northwest of Pecos.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:31,e7794382-c60f-4c9c-8837-ea14eb4a54c6,365,b52cb457-d336-4744-941d-3e95e64dd15b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=29183658,Reeves
13441055,LL,,,PreservedSpecimen,e892f945-ec00-4345-962b-6e9de997d7fa,LL00326501,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Bernardia,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Bernardia obovata,17967.0,I.M. Johnston,Bernardia,,obovata,,,Species,"Turner, Billie Lee",2000,,,,,,Donovan S. Correll|Ivan M. Johnston,,18439,1957-07-24,,1957.0,7.0,24.0,205.0,,1957-7-24,,On limestone rocky slope. Bush about 2 ft. tall.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Reeves,,"Along Route # 290, 20 miles W of Toyahvale.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:58,e892f945-ec00-4345-962b-6e9de997d7fa,365,96a7884c-6a75-4dec-9f2e-267bdb2ff77b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13441055,Reeves
13424709,LL,,,PreservedSpecimen,e961b869-7c89-4d77-8dfe-f3c30420d19e,LL00039768,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Atriplex,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Atriplex elegans,130.0,(Moq.) D. Dietr.,Atriplex,,elegans,,,Species,"Turner, Billie Lee",2000,,,,,,Donovan S. Correll|Ivan M. Johnston,,18433,1957-07-24,,1957.0,7.0,24.0,205.0,,1957-7-24,,In rocky soil along a draw; plant monoecious.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Reeves,,Near Toyahvale.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:24,e961b869-7c89-4d77-8dfe-f3c30420d19e,365,544e053c-330d-4c40-9073-ddcbaa1f91ab,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13424709,Reeves
13441296,LL,,,PreservedSpecimen,e9bd3ad7-2069-4a11-bb8d-eab40f7529c6,LL00327251,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Chamaesyce,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Chamaesyce lata,18048.0,(Engelm.) Small,Chamaesyce,,lata,,,Species,"Turner, Billie Lee",2000,,,,,,Donovan S. Correll|Ivan M. Johnston,,19068,1958-07-01,,1958.0,7.0,1.0,182.0,,1958-7-1,,Gravelly roadside bank. Prostrate.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Reeves,,"Along Route # 285, 9 miles N of Pecos.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:58,e9bd3ad7-2069-4a11-bb8d-eab40f7529c6,365,58d37fc2-836d-419e-b050-b7dd8f4fb01a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13441296,Reeves
13462460,LL,,,PreservedSpecimen,e9f3cd70-ca05-4f62-9443-f68765b79472,LL00415217,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Bahia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Bahia pedata,2815.0,A. Gray,Bahia,,pedata,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,"10,203",1951-11-09,,1951.0,11.0,9.0,313.0,,1951-11-9,,Frequent annual; limestone soil.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Reeves,,Along highway about 10 miles north of Saragosa toward Pecos.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:42,e9f3cd70-ca05-4f62-9443-f68765b79472,365,ed0a7c68-d198-45a7-95f6-9bf0193aecf5,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13462460,Reeves
13438643,LL,,,PreservedSpecimen,eaa0d85f-7ce8-4087-8f75-faf3df6e86c7,LL00317904,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Muhlenbergia,Plantae,Magnoliophyta,,Poales,Poaceae,Muhlenbergia asperifolia,354.0,(Nees & Meyen ex Trin.) Parodi,Muhlenbergia,,asperifolia,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,10299,1951-10-06,,1951.0,10.0,6.0,279.0,,1951-10-6,,Frequent; rhizomatous along canals; limestone soil.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Reeves,,Along canals; Balmorhea.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:25,eaa0d85f-7ce8-4087-8f75-faf3df6e86c7,365,505f8f7a-0d0f-45eb-8ffd-1314fba8eb4d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13438643,Reeves
13424806,LL,,,PreservedSpecimen,ead4a798-6641-408b-b8d4-de1b22edff49,LL00040106,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Kochia,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Kochia scoparia,37.0,(L.) Schrad.,Kochia,,scoparia,,,Species,"Turner, Billie Lee",2000,,,,,,Donovan S. Correll|Ivan M. Johnston,,19097,1958-07-01,,1958.0,7.0,1.0,182.0,,1958-7-1,,"Plant up to 4 ft. tall, erect.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=4779361b-8ab8-4dd2-9750-86628a421873 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=66ee3afd-d998-467f-ae1e-fb1303ce0c19,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Reeves,,"Along Salt Creek near bridge, Rte 285, 5 mi. N of Orla.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:24,ead4a798-6641-408b-b8d4-de1b22edff49,365,cc477dbc-3d71-422e-b399-ed8541c3539f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13424806,Reeves
13462459,LL,,,PreservedSpecimen,eb9d2e80-9845-4d43-a1a3-2a863270bd2b,LL00415216,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Bahia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Bahia pedata,2815.0,A. Gray,Bahia,,pedata,,,Species,"Turner, Billie Lee",2000,,,,,,Donovan S. Correll|Ivan M. Johnston,,19089,1958-07-01,,1958.0,7.0,1.0,182.0,,1958-7-1,,Open soil. Flowers yellow.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=64c5f37d-5f41-4add-86d4-c19bde4b3033 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=153a5eba-17c9-4b3d-8c8a-390335deff6a,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Reeves,,3 miles northeast of Orla.,,,,31.855909,-103.872571,,10000.0,,,,,,,,,,,,,,,,2024-06-25 12:55:42,eb9d2e80-9845-4d43-a1a3-2a863270bd2b,365,fe6eed56-d4f0-4153-921f-02f39ffbafa7,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13462459,Reeves
13461211,LL,,,PreservedSpecimen,ed0713fe-81e1-4fbc-b1f5-1aa624b4e04f,LL00409893,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Xanthisma|Xanthisma spinulosum,Plantae,Magnoliophyta,,Asterales,Asteraceae,Xanthisma spinulosum var. spinulosum,16302.0,(Pursh) D.R. Morgan & R.L. Hartm.,Xanthisma,,spinulosum,var.,spinulosum,Variety,"Turner, Billie Lee",2006,,,,,,Donovan S. Correll,,13988,1946-08-19,,1946.0,8.0,19.0,231.0,,1946-8-19,,Dry gravelly soil. Flowers yellow.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f16e1c0b-8d94-42cc-9a0c-a5c9c71405ee | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e9d1ed77-a105-4630-92bf-1ac3be143694,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Reeves,,2 miles west of Toyahvale.,,,,30.944308,-103.823198,,10000.0,,,,,,,,,,,,,,,,2024-06-25 12:55:58,ed0713fe-81e1-4fbc-b1f5-1aa624b4e04f,365,bb8f6794-3e2a-481a-93b5-5214052b7426,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13461211,Reeves
29183592,LL,,,PreservedSpecimen,ee1c805f-9738-43cb-b328-bc6bd1592933,LL00006404,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Palafoxia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Palafoxia sphacelata,18509.0,(Nutt. ex Torr.) Cory,Palafoxia,,sphacelata,,,Species,"Turner, Billie Lee",2000,,,,,,Donovan S. Correll|Ivan M. Johnston,,18585,1957-07-27,,1957.0,7.0,27.0,208.0,,1957-7-27,,In grassy thicket.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Reeves,,28 miles east of Pecos.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:59,ee1c805f-9738-43cb-b328-bc6bd1592933,365,1e2a8748-76e4-4e14-96ad-77e479c7ab39,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=29183592,Reeves
13417790,LL,,,PreservedSpecimen,f0049f0b-875f-4580-936f-3cdd281cc41b,LL00016721,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Senna,Plantae,Magnoliophyta,,Fabales,Fabaceae,Senna bauhinioides,666.0,(A. Gray) Irwin & Barneby,Senna,,bauhinioides,,,Species,"Turner, Billie Lee",2000,,,,,,Donovan S. Correll|Ivan M. Johnston,,19090,1958-07-01,,1958.0,7.0,1.0,182.0,,1958-7-1,,Open soil; flwrs. orange-yellow.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Reeves,,3 mi. NE Orla.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:30,f0049f0b-875f-4580-936f-3cdd281cc41b,365,f6012178-37ab-4e1a-88e9-762b4e764660,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13417790,Reeves
13448460,LL,,,PreservedSpecimen,f133e27d-487a-4cfc-9045-fee72e7743a9,LL00353977,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Nerisyrenia,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Nerisyrenia linearifolia,18455.0,(S. Wats.) Greene,Nerisyrenia,,linearifolia,,,Species,"Turner, Billie Lee",2000,,,,,,John D. Bacon,,1060C,1972-08-15,,1972.0,8.0,15.0,228.0,,1972-8-15,,"Chromosome number determined as 2n=34, John D. Bacon.",,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Reeves,,"20.8 miles west of jct. Hwys. 1450 and 1776, on 1450; near Toyah Lake.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:59,f133e27d-487a-4cfc-9045-fee72e7743a9,365,add676f6-a553-4458-8ea0-9160595707a8,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13448460,Reeves
13417034,LL,,,PreservedSpecimen,f19c797f-8615-466f-822c-aa4b621fcd72,LL00014031,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Caesalpinia,Plantae,Magnoliophyta,,Fabales,Fabaceae,Caesalpinia gilliesii,1515.0,(Hook.) Wallich ex D. Dietr.,Caesalpinia,,gilliesii,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,10175,1911-09-09,,1911.0,9.0,9.0,252.0,,1911-9-9,,Infrequent escapee; limestone soil along highway.,,,,,,,,,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Reeves,,10 miles S Pecos toward Saragosa.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:34,f19c797f-8615-466f-822c-aa4b621fcd72,365,c47751d4-08f6-4019-9ecb-f4a3c86c68c3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13417034,Reeves
13434061,LL,,,PreservedSpecimen,f1d1daf2-b15c-482c-94d4-3f9a03b12ad3,LL00302403,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Sapindales|Nitrariaceae|Peganum,Plantae,Magnoliophyta,,Sapindales,Nitrariaceae,Peganum harmala,2672.0,L.,Peganum,,harmala,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,10143,1951-09-09,,1951.0,9.0,9.0,252.0,,1951-9-9,,Frequent herb. Limestone soil. Flowers white.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Reeves,,Along highway about 5 miles S of Pecos toward Saragosa.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:41,f1d1daf2-b15c-482c-94d4-3f9a03b12ad3,365,3d8b14e8-67df-4979-88e1-f8c663c3fe4e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13434061,Reeves
13441410,LL,,,PreservedSpecimen,f630f62e-2aae-4f57-b392-af8780a75567,LL00327677,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Chamaesyce,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Chamaesyce serpillifolia,211606.0,,Chamaesyce,,serpillifolia,,,Species,"Turner, Billie Lee",2000,,,,,,Donovan S. Correll,,18571,1957-07-27,,1957.0,7.0,27.0,208.0,,1957-7-27,,In a ditch. Plant growing flat on ground.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Reeves,,"Along Hwy. # 1450, 12 miles E of Pecos.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:42,f630f62e-2aae-4f57-b392-af8780a75567,365,382aa4b0-8827-43d8-b101-b638abc05cce,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13441410,Reeves
13418459,LL,,,PreservedSpecimen,f63914fd-1390-4d7f-a9f0-b423752ff5f9,LL00019245,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Solanaceae|Lycium,Plantae,Magnoliophyta,,Solanales,Solanaceae,Lycium berlandieri,3874.0,Dunal,Lycium,,berlandieri,,,Species,"Turner, Billie Lee",2000,,,,,,Donovan S. Correll|Ivan M. Johnston,,19065,1958-06-30,,1958.0,6.0,30.0,181.0,,1958-6-30,,"On sand dunes; pungent, spinescent, spreading shrub, flwrs. yellowish.",,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Reeves,,Along FM 1450.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:53,f63914fd-1390-4d7f-a9f0-b423752ff5f9,365,ac2c5bad-e05d-4d45-bef3-0e94c8543771,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13418459,Reeves
13462483,LL,,,PreservedSpecimen,f817ef2d-e9a7-4334-9280-116a4eed3f83,LL00415269,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Baileya,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baileya multiradiata,2816.0,Harv. & A. Gray,Baileya,,multiradiata,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,"10,124",1951-09-09,,1951.0,9.0,9.0,252.0,,1951-9-9,,Frequent woolly herb in gravelly soil.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Reeves,,Along highway about 8 miles north of Saragesa on Pecos highway.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:42,f817ef2d-e9a7-4334-9280-116a4eed3f83,365,d4532fba-e595-4cf5-bf78-6970dda44e63,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13462483,Reeves
13423677,LL,,,PreservedSpecimen,fa41cc4b-b510-4585-b026-7a5454eeea4a,LL00036107,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Chamaesyce,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Chamaesyce serpens,3406.0,(Kunth) Small,Chamaesyce,,serpens,,,Species,"Turner, Billie Lee",2000,,,,,,Donovan S. Correll|Ivan M. Johnston,,19067,1958-07-01,,1958.0,7.0,1.0,182.0,,1958-7-1,,Gravelly roadside bank; prostrate and rooting along branches.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Reeves,,"Along Rte 285, 9 mi. N of Pecos.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:52,fa41cc4b-b510-4585-b026-7a5454eeea4a,365,41c12e96-fa9b-44fb-8d72-f53b18fb069e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13423677,Reeves
13461490,LL,,,PreservedSpecimen,fab61342-84b9-407b-98a8-18460048659d,LL00411704,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Pseudoclappia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Pseudoclappia arenaria,18630.0,Rydb.,Pseudoclappia,,arenaria,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,6220,1947-07-03,,1947.0,7.0,3.0,184.0,,1947-7-3,,Common and widespread; alkali flats.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=5c2aa95a-fc6d-4481-9124-de75ea7d5ad9,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Reeves,,1 mile north of Pecos along highway to Carlsbad.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:00,fab61342-84b9-407b-98a8-18460048659d,365,31a4c7b8-c65d-496d-ae48-7260b8dc7827,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13461490,Reeves
13421031,LL,,,PreservedSpecimen,faf52fd3-9119-46c6-a92a-b81efa1bda2c,LL00026998,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Onagraceae|Oenothera|Oenothera hartwegii,Plantae,Magnoliophyta,,Myrtales,Onagraceae,Oenothera hartwegii subsp. hartwegii,253836.0,,Oenothera,,hartwegii,subsp.,hartwegii,Subspecies,,2023,,,,,,Barton H. Warnock|J. O. Parks,,8424,1949-04-18,,1949.0,4.0,18.0,108.0,,1949-4-18,,"Frequent, large perennial clumps, limestone mesa tops of Graff ranch.",,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Reeves,,18 mi. E of Balmorhea.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:44,faf52fd3-9119-46c6-a92a-b81efa1bda2c,365,967acc2d-46a4-4751-b6b7-5b7523e582fc,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13421031,Reeves
13434058,LL,,,PreservedSpecimen,fb2a231b-4461-4af2-8cc8-4f0052a67c86,LL00302399,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Sapindales|Nitrariaceae|Peganum,Plantae,Magnoliophyta,,Sapindales,Nitrariaceae,Peganum harmala,2672.0,L.,Peganum,,harmala,,,Species,"Turner, Billie Lee",2000,,,,,,L. C. Hinckley,,3990,1947-08-19,,1947.0,8.0,19.0,231.0,,1947-8-19,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=dec78168-ec50-4d8d-92c4-ecd06bc55deb | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=432d7d0c-3aed-48bb-9fea-7a6da45121bf,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Reeves,,"Along the road at the army airfield, Pecos.",,,,31.422912,-103.493229,,8000.0,,,,,,,,,,,,,,,,2024-06-25 12:55:41,fb2a231b-4461-4af2-8cc8-4f0052a67c86,365,790e6b89-cd5f-4bb8-8859-875516f50a5e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13434058,Reeves
13433610,LL,,,PreservedSpecimen,fb6cb5ef-b36b-4a40-a51b-f595ac4179a1,LL00300709,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Aizoaceae|Sesuvium,Plantae,Magnoliophyta,,Caryophyllales,Aizoaceae,Sesuvium verrucosum,3464.0,Raf.,Sesuvium,,verrucosum,,,Species,"Turner, Billie Lee",2000,,,,,,Donovan S. Correll|Ivan M. Johnston,,18567,1957-07-27,,1957.0,7.0,27.0,208.0,,1957-7-27,,In saline soil; plant prostrate.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Reeves,,Just north of Pecos.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:52,fb6cb5ef-b36b-4a40-a51b-f595ac4179a1,365,1acdc20a-107e-436b-bb5a-f5ca7a33655c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13433610,Reeves
13428128,LL,,,PreservedSpecimen,fb76e6cb-96eb-4865-9134-eb7fee450ed9,LL00282486,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Nyctaginaceae|Nyctaginia,Plantae,Magnoliophyta,,Caryophyllales,Nyctaginaceae,Nyctaginia capitata,18462.0,Choisy,Nyctaginia,,capitata,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,10159,1951-09-09,,1951.0,9.0,9.0,252.0,,1951-9-9,,Infrequent perennial; flowers red; limestone soil along highway.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b6c060b7-443a-4c75-af49-6b0ba13461e2,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Reeves,,Along highway about 10 miles south of Pecos toward Saragosa.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:59,fb76e6cb-96eb-4865-9134-eb7fee450ed9,365,3a8862b0-b786-4a91-925f-524b5b241175,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13428128,Reeves
