id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county
13491784,TEX,,,PreservedSpecimen,cc53e8a1-0391-405f-81b9-f173e9e895b3,TEX00021125,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Campanulaceae|Triodanis,Plantae,Magnoliophyta,,Asterales,Campanulaceae,Triodanis leptocarpa,104218.0,(Nutt.) Nieuwl.,Triodanis,,leptocarpa,,,Species,"Turner, Billie Lee",2000,,,,,,Grady L. Webster,,231,1949-06-11,,1949.0,6.0,11.0,162.0,,1949-6-11,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3c01ffc0-defe-41dd-9d29-2b69b9bc5f60,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,"Blackstone Ranch, gravelly bed of Independence Cr., 18 mi. S of Sheffield.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:35:12,cc53e8a1-0391-405f-81b9-f173e9e895b3,366,087fc3bc-d8ca-47ef-a048-3eab0a1bc4b5,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13491784,Terrell
13516867,TEX,,,PreservedSpecimen,cc6efd16-77de-4f70-a812-c5e0173722cb,TEX00210612,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Campanulaceae|Triodanis,Plantae,Magnoliophyta,,Asterales,Campanulaceae,Triodanis coloradoensis,104216.0,(Buckley) McVaugh,Triodanis,,coloradoensis,,,Species,"Turner, Billie Lee",2005,,,,,,Grady L. Webster|Burford L. Westlund,,34036,2003-04-29,,2003.0,4.0,29.0,119.0,,2003-4-29,,Common herb along margins of draw. Corolla blue.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,"Valley of Independence Creek, Canon Ranch. Dry Creek draw.",,,,30.45833,-101.76667,,,,,,,,,,,,,,,,,,2024-06-25 12:35:12,cc6efd16-77de-4f70-a812-c5e0173722cb,366,9e5d56c6-b936-4512-8a0b-8db7138732da,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13516867,Terrell
13613417,TEX,,,PreservedSpecimen,cc942f96-ae5c-4e46-b82a-ca4a61f51f56,TEX00427668,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Magnoliids|Piperales|Aristolochiaceae|Aristolochia,Plantae,Magnoliophyta,,Piperales,Aristolochiaceae,Aristolochia coryi,56981.0,I.M.Johnst.,Aristolochia,,coryi,,,Species,"Turner, Billie Lee",2004,,,,,,William R. Carr,,19592,2001-04-24,,2001.0,4.0,24.0,114.0,,2001-4-24,,"Rare on boulders in shaded bottom of wooded steep-sided narrow canyon header cut into plateau of Edwards Limestone. Associates include Acalypha neomexicana, Berberis trifoliolata, Celtis reticulata, Chaptalia texana, Condalia viridis, Diospyros texana, Fendlera rupicola, Forestiera reticulata, Juniperus pinchotii, Melica nitens, Parietaria sp. Parthenocissus heptaphylla, Phaceloa congesta, Poa bigelovii, Quercus pungens var. vaseyana, Rhus virens, Salvia roemeriana, Tinantia anomala, and Ungnadia speciosa.",,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,SW fork of short E-W canyon entering North Canyon from W just S of N fenceline of Oasis Ranch Preserve (TNC). Sheffield SE Quadrangle.,,,,30.50307,-101.81883,,,,,,,,,,,,,,,,,,2024-06-25 12:34:48,cc942f96-ae5c-4e46-b82a-ca4a61f51f56,366,2ed2b4e0-4e69-4951-a119-ae472f6301a2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13613417,Terrell
13566873,TEX,,,PreservedSpecimen,ccc12387-588c-41e0-bb0f-11bf0f58edca,TEX00349043,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Plantaginaceae|Plantago,Plantae,Magnoliophyta,,Lamiales,Plantaginaceae,Plantago rhodosperma,765.0,Decne.,Plantago,,rhodosperma,,,Species,"Turner, Billie Lee",2000,,,,,,Walter V. Brown,,6037,1968-04-12,,1968.0,4.0,12.0,103.0,,1968-4-12,,Roadside ditch.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,"14 mi. east of Dryden, Route US 90.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:31,ccc12387-588c-41e0-bb0f-11bf0f58edca,366,382e7f38-77ce-4841-bfd6-05f483961191,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13566873,Terrell
13480694,TEX,,,PreservedSpecimen,cccbc354-6913-4bc3-b8bc-9a4d523bb34c,TEX00004583,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Verbesina|Verbesina encelioides,Plantae,Magnoliophyta,,Asterales,Asteraceae,Verbesina encelioides var. exauriculata,14329.0,Gray,Verbesina,,encelioides,var.,exauriculata,Variety,"Turner, Billie Lee",2000,,,,,,Grady L. Webster,,345,1949-06-21,,1949.0,6.0,21.0,172.0,,1949-6-21,,In stream bed.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,"Ca. 30 mi. SE of Sheffield, TX - (Independence Creek jct w/ Pecos River); Stream bed of I.C. near its junction with Pecos River.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:05,cccbc354-6913-4bc3-b8bc-9a4d523bb34c,366,aafa93cb-5823-487e-8c34-04fc5c8637e5,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13480694,Terrell
13574780,TEX,,,PreservedSpecimen,cd1ad8bb-2dc6-4ff8-b7d7-47aa1f2616c3,TEX00360949,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Dalea,Plantae,Magnoliophyta,,Fabales,Fabaceae,Dalea formosa,1546.0,Torr.,Dalea,,formosa,,,Species,"Turner, Billie Lee",2000,,,,,,Grady L. Webster,,410,1949-06-24,,1949.0,6.0,24.0,175.0,,1949-6-24,,Rocky slopes of mesa. Petals purple.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,14 miles S of Sheffield.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:37,cd1ad8bb-2dc6-4ff8-b7d7-47aa1f2616c3,366,2ea6f28c-337b-4577-a5b4-31069f4d1db1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13574780,Terrell
13512078,TEX,,,PreservedSpecimen,cd8055b2-d183-4744-a865-e7887478185f,TEX00201504,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Sidneya|Sidneya tenuifolia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Sidneya tenuifolia var. chihuahuensis,391625.0,B. L. Turner,Sidneya,,tenuifolia,var.,chihuahuensis,Variety,"Turner, Billie Lee",2014,,,,,,Grady L. Webster|Burford L. Westlund,,33527,2001-05-05,,2001.0,5.0,5.0,125.0,,2001-5-5,,Juniper savanna on limestone. Bushy shrub 0.8-1.5 m high. Locally common. Flowers yellow.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,6 roadmiles SE of Sanderson.,,,,30.08333,-102.35,,,,,,,,,,,,,,,,,,2024-06-25 12:36:04,cd8055b2-d183-4744-a865-e7887478185f,366,d6dffd96-5151-4865-97d0-86544b7297bc,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13512078,Terrell
13603945,TEX,,,PreservedSpecimen,cd888517-6163-48c3-8287-5b1fba9c6bf7,TEX00407062,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Gaillardia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Gaillardia suavis,43924.0,Britton & Rusby,Gaillardia,,suavis,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock|J. O. Parks|Billie Lee Turner,,297,1949-04-10,,1949.0,4.0,10.0,100.0,,1949-4-10,,"Infrequent perennial; scapose, rayless flowers; limestone soil.",,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,9.6 miles west of Dryden.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:35,cd888517-6163-48c3-8287-5b1fba9c6bf7,366,8e7e749f-1f2b-4221-8227-8b54c6245a41,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13603945,Terrell
13478698,TEX,,,PreservedSpecimen,cd9be572-7c8b-49f5-86ac-004379c6d4df,TEX00001476,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Liatris|Liatris punctata,Plantae,Magnoliophyta,,Asterales,Asteraceae,Liatris punctata var. punctata,89327.0,Hook.,Liatris,,punctata,var.,punctata,Variety,"Turner, Billie Lee",2000,,,,,,John L. Strother,,7,1964-10-03,,1964.0,10.0,3.0,277.0,,1964-10-3,,,,,,,,,,,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,"8.5 mi. N of Sanderson, Hwy 285. A few plants in wash near road.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:35:03,cd9be572-7c8b-49f5-86ac-004379c6d4df,366,3875a840-35bf-41e1-9fd2-e300caed70ab,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13478698,Terrell
27409357,TEX,,,PreservedSpecimen,cddd2a62-63c4-489e-8853-3db192d014b5,TEX00470400,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Helenium|Helenium microcephalum,Plantae,Magnoliophyta,,Asterales,Asteraceae,Helenium microcephalum var. microcephalum,32859.0,,Helenium,,microcephalum,var.,microcephalum,Variety,"Turner, Billie Lee",2015,,,,,,Delzie Demaree,,48480,1963-07-17,,1963.0,7.0,17.0,198.0,,1963-7-17,"Part of LSUS gift of 3403 mounted specimens deaccessioned from LSUS 2012, accessioned at TEX 2015.",,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=edac66ab-2985-46b1-9d37-ca024cebce52 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=48cdcf7e-a531-4185-a9d2-f4bda3230fbb | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=de31e443-f4ce-4127-9e22-10c74d01b8ac,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,Near bottoms of Pecos River. P. O. Dryden. Mouth of Independence Creek.,,,,30.465191,-101.790544,,8000.0,,,,,,,,,,,,,,,,2024-06-25 12:34:31,cddd2a62-63c4-489e-8853-3db192d014b5,366,816988a1-032d-480e-8c3e-0a4382252c86,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27409357,Terrell
13591017,TEX,,,PreservedSpecimen,ce2aa67b-0bd0-415d-8de4-9b25a442e8ff,TEX00389667,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Solanaceae|Chamaesaracha,Plantae,Magnoliophyta,,Solanales,Solanaceae,Chamaesaracha texensis,193426.0,Henrardickson,Chamaesaracha,,texensis,,,Species,"Henrickson, James S.",2019,,,,,,John E. Averett,,275,1968-04-11,,1968.0,4.0,11.0,102.0,,1968-4-11,,"Gravelly limestone soil. Viscid perennial, suberect, corolla pale yellow. Chromosome number determined as n=24, John E. Averett, 1968.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=99292923-0a71-47a5-a813-87974d3859f4,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,2 miles W of Dryden on US 90.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:35:47,ce2aa67b-0bd0-415d-8de4-9b25a442e8ff,366,12e4cd34-e255-4b06-a5d3-ae1703843eb8,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13591017,Terrell
13605246,TEX,,,PreservedSpecimen,ce627782-d393-46c3-bbda-621b768c3a02,TEX00408901,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Tetraneuris|Tetraneuris scaposa,Plantae,Magnoliophyta,,Asterales,Asteraceae,Tetraneuris scaposa var. scaposa,57512.0,,Tetraneuris,,scaposa,var.,scaposa,Variety,"Bierner, Mark W.",2003,,,,,,Reginald Rose-Innes|Barton H. Warnock,,596,1941-03-23,,1941.0,3.0,23.0,82.0,,1941-3-23,,On slopes of rocky limestone mesa.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=9c0ef376-462e-4209-88e3-5c727f0b390c,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,1 mi. east of Terrell.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:50,ce627782-d393-46c3-bbda-621b768c3a02,366,e3546afc-7a63-42aa-a6b6-496ee54547bb,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13605246,Terrell
13494824,TEX,,,PreservedSpecimen,ce82138f-7d1e-488d-9ace-43c556a8f6da,TEX00025891,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Verbena,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Verbena plicata,1072.0,Greene,Verbena,,plicata,,,Species,"Turner, Billie Lee",2000,,,,,,Billie Lee Turner|Gayle Turner,,97-85,1997-04-20,,1997.0,4.0,20.0,110.0,,1997-4-20,,Calcareous soils.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,2.8 mi. N of Sanderson along Hwy 285.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:33,ce82138f-7d1e-488d-9ace-43c556a8f6da,366,6dd5c4b6-fb1c-4b84-9335-18b7a3a212b2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13494824,Terrell
13537544,TEX,,,PreservedSpecimen,ce945a2f-4cca-4826-8ee9-84182b841fe2,TEX00308025,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Cyperaceae|Fuirena,Plantae,Magnoliophyta,,Poales,Cyperaceae,Fuirena simplex,1942.0,Vahl,Fuirena,,simplex,,,Species,"Turner, Billie Lee",2000,,,,,,Grady L. Webster,,351,1949-06-21,,1949.0,6.0,21.0,172.0,,1949-6-21,,Stream-bed of Creek.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=17557a6a-0e1c-4d6c-bd93-1c454b4a907b,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,"Stream-bed of Independence Creek near its junction with Pecos River, about 30 miles SE of Sheffield.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:40,ce945a2f-4cca-4826-8ee9-84182b841fe2,366,a6305a31-d763-4be5-be29-293219bac3d2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13537544,Terrell
13571992,TEX,,,PreservedSpecimen,cedcd739-924d-4fb6-ac97-22c18b0ae780,TEX00356315,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Caryophyllaceae|Paronychia,Plantae,Magnoliophyta,,Caryophyllales,Caryophyllaceae,Paronychia jamesii,325.0,Torr. & A. Gray,Paronychia,,jamesii,,,Species,"Turner, Billie Lee",2000,,,,,,L. C. Hinckley|Leon Hinckley,,159,1949-07-03,,1949.0,7.0,3.0,184.0,,1949-7-3,,On the bluff of a creek.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,On the Dryden-Sheffield road about 20-25 mi. N Dryden.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:27,cedcd739-924d-4fb6-ac97-22c18b0ae780,366,2eac999b-dd14-4ed1-9f4e-2db7429a3c7f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13571992,Terrell
13602459,TEX,,,PreservedSpecimen,cef7c783-a937-4d30-b022-f19d7c937cff,TEX00405015,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Brickellia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Brickellia laciniata,17982.0,A. Gray,Brickellia,,laciniata,,,Species,"Turner, Billie Lee",2003,,,,,,Billie Lee Turner,,22-259,2002-10-18,,2002.0,10.0,18.0,291.0,,2002-10-18,,Rocky limestone soils. Common shrub - photos.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,8.2 miles north of Sanderson along highway 285.,,,,30.28333,-102.46667,,,,,,,,,,,,,,,,,,2024-06-25 12:34:09,cef7c783-a937-4d30-b022-f19d7c937cff,366,298461a4-37bf-41ec-bb94-59f42ed4dbbc,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13602459,Terrell
13561928,TEX,,,PreservedSpecimen,cefd6f86-8d38-4ec7-b303-7017ff83e555,TEX00342182,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Leptochloa,Plantae,Magnoliophyta,,Poales,Poaceae,Leptochloa pluriflora,189859.0,(E. Fourn.) P.M. Peterson & N. Snow,Leptochloa,,pluriflora,,,Species,,,,,,,,H. L. Surrat,,136,1950-06-15,,1950.0,6.0,15.0,166.0,,1950-6-15,,Mouth of canyon.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,San Francises Canyon.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:35:46,cefd6f86-8d38-4ec7-b303-7017ff83e555,366,2943c4b5-879f-48cb-95c3-48cd9ac857b2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13561928,Terrell
13602463,TEX,,,PreservedSpecimen,cf2f7d6b-bc92-425e-bfca-c0a38ed0d6cf,TEX00405019,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Grindelia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Grindelia havardii,18274.0,Steyermark,Grindelia,,havardii,,,Species,"Turner, Billie Lee",2003,,,,,,Billie Lee Turner,,22-254,2002-10-18,,2002.0,10.0,18.0,291.0,,2002-10-18,,Rocky limestone soils.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=86b89d07-a69e-4aff-9273-58cb30615914,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,8.2 miles north of Sanderson along highway 285.,,,,30.28333,-102.46667,,,,,,,,,,,,,,,,,,2024-06-25 12:34:11,cf2f7d6b-bc92-425e-bfca-c0a38ed0d6cf,366,14695464-89eb-41a6-847f-e5631b794993,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13602463,Terrell
13511463,TEX,,,PreservedSpecimen,cf4d206e-217c-4332-9b1c-ce2c43dc3f01,TEX00199683,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Tridens,Plantae,Magnoliophyta,,Poales,Poaceae,Tridens albescens,3249.0,(Vasey) Woot. & Standl.,Tridens,,albescens,,,Species,"Turner, Billie Lee",2005,,,,,,William R. Carr,,19568,2001-04-23,,2001.0,4.0,23.0,113.0,,2001-4-23,,Occasional in moist clay in unshaded shallow depressions on gravel flats on periodically disturbed scour plain of Independence Creek.,,,,,,,,,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,"N side of creek upstream from (W of) western of two road crossings on Oasis Ranch Preserve (TNC), ca. 2.6-2.7 airmiles E of Jct. Independence Creek Rd. and St. Rt. 349. Oasis Ranch Quadrangle.",,,,30.46617,-101.77918,,,,,,,,,,,,,,,,,,2024-06-25 12:33:49,cf4d206e-217c-4332-9b1c-ce2c43dc3f01,366,5cc0d246-0311-4175-924d-ff17d5c63a7b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13511463,Terrell
13543214,TEX,,,PreservedSpecimen,cf6be2e4-8b82-4315-8dd6-aba86d615f0d,TEX00316635,,Plantae|Spermatophyta|Tracheophyta|Gnetophyta|Gnetopsida|Ephedrales|Ephedraceae|Ephedra,Plantae,Gnetophyta,Gnetopsida,Ephedrales,Ephedraceae,Ephedra aspera,1244.0,Engelm. ex S. Watson,Ephedra,,aspera,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,47077,1947-03-28,,1947.0,3.0,28.0,87.0,,1947-3-28,,Infrequent at limestone cut.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=9020c2e7-a4d9-4290-9a90-392a64e20a3c,,,cones (gymnosperms),,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,13 miles west of Sanderson.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:35,cf6be2e4-8b82-4315-8dd6-aba86d615f0d,366,002135a1-3ffe-4d83-aadd-04039acb350f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13543214,Terrell
27409750,TEX,,,PreservedSpecimen,cf75fe37-e691-4641-a4ee-b77778ea4bea,TEX00470793,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae|Salvia,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Salvia ballotiflora,99955.0,Benth.,Salvia,,ballotiflora,,,Species,"Turner, Billie Lee",2015,,,,,,Delzie Demaree,,48415,1963-07-13,,1963.0,7.0,13.0,194.0,,1963-7-13,"Part of LSUS gift of 3403 mounted specimens deaccessioned from LSUS 2012, accessioned at TEX 2015.",Sandy dry bottoms.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=9485d8aa-39a1-4a82-b4c8-a75f9c1f8755 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d52050b9-b613-4e8d-81ea-76897dcb0171 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c7d8c687-3d3e-43b3-91ce-e12b0c772fdf | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=fff11733-79b9-4e75-90de-ec2e5fb4183c,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,Independence Creek near Pecos River. P.O. Dryden.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:35:09,cf75fe37-e691-4641-a4ee-b77778ea4bea,366,1c0558da-deff-4d9f-a781-312f8883f906,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27409750,Terrell
13601376,TEX,,,PreservedSpecimen,cf889b83-b77d-48ff-814a-f29bed2ef89e,TEX00403618,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Onagraceae|Oenothera,Plantae,Magnoliophyta,,Myrtales,Onagraceae,Oenothera tubicula,66585.0,A.Gray,Oenothera,,tubicula,,,Species,"Turner, Billie Lee",2011,,,,,,J. O. Parks|Billie Lee Turner|Barton H. Warnock,,56,1949-04-10,,1949.0,4.0,10.0,100.0,,1949-4-10,,Common low annual on limestone hill.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,10 miles E of Dryden.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:51,cf889b83-b77d-48ff-814a-f29bed2ef89e,366,f340903b-3044-4471-a208-d98b7e5324cb,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13601376,Terrell
13614138,TEX,,,PreservedSpecimen,cfbbff70-28ca-4fee-b90a-1462b848badb,TEX00431077,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Lygodesmia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Lygodesmia texana,18406.0,(Torr. & A. Gray) Greene ex Small,Lygodesmia,,texana,,,Species,"Turner, Billie Lee",2008,,,,,,William R. Carr|Paul D. Turner,,26113,2007-06-26,,2007.0,6.0,26.0,177.0,,2007-6-26,,"Occasional in open grassland on shallow stony clay soils on slightly convex upland underlain by Segovia Member of the Edwards Limestone. Associates include Aristida sp., Buchloe dactyloides, Croton sp., Digitaria californica, Glandularia bipinnatifida, Hilaria belangeri, H. mutica, Hymenoxys odorata, Marrubium vulgare, Scleropogon brevifolius, Tiquilia canescens, small Prosopis glandulosa.",,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Terrell,,"Ca. 1/2 mile N of pavilion at S tip of ridge E of North Canyon, 2.5-2.6 airmiles NE of St. Rt. 349 bridge over Independence Creek, at N30o28'53.8"", W101o47'23.6"" and vicinity. Independence Creek Preserve. Oasis Ranch Quadrangle.",,,,30.48161,-101.78989,,,,,,,,,,,,,,,,,,2024-06-25 12:34:12,cfbbff70-28ca-4fee-b90a-1462b848badb,366,3b9131c9-9c5a-470c-ae79-e28b0eb8686f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13614138,Terrell
