id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county
13584525,TEX,,,PreservedSpecimen,1643628b-f0bb-4c57-b987-372ad6e93cc0,TEX00380282,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Cucurbitales|Cucurbitaceae|Ibervillea,Plantae,Magnoliophyta,,Cucurbitales,Cucurbitaceae,Ibervillea tenuisecta,2371.0,(A. Gray) Small,Ibervillea,,tenuisecta,,,Species,"Turner, Billie Lee",2000,,,,,,Samuel Mills Tracy,,s.n.,1902-10-09,,1902.0,10.0,9.0,282.0,,1902-10-9,,,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Ward,,"Barstow, Tex.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:43,1643628b-f0bb-4c57-b987-372ad6e93cc0,366,6f53c11e-3c56-49f8-b054-a728bd2c2872,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13584525,Ward
13518234,TEX,,,PreservedSpecimen,16cb1d81-feb6-49ab-bc47-2a372588701e,TEX00262077,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Apiales|Apiaceae|Apioideae|Eurytaenia,Plantae,Magnoliophyta,,Apiales,Apiaceae,Eurytaenia hinckleyi,84325.0,Mathias & Constance,Eurytaenia,,hinckleyi,,,Species,"Turner, Billie Lee",2000,,,,,,William R. Carr,,9900,1989-06-20,,1989.0,6.0,20.0,171.0,,1989-6-20,,"Taprooted annual, occasional in loose sand in opening in mesquite woodland W of park road.",,,,,,,,,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Ward,,S edge of Monahans sandhills State Park. Monahans SE Quadrangle.,,,,31.61667,-102.805,,,,,,,,,,,,,,,,,,2024-06-25 12:35:00,16cb1d81-feb6-49ab-bc47-2a372588701e,366,a9d6cac1-5f2a-4ae9-86e0-f4497fe534d3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13518234,Ward
13607148,TEX,,,PreservedSpecimen,173d27e9-945f-49ac-9538-0d92287a3a40,TEX00412565,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Hymenoxys,Plantae,Magnoliophyta,,Asterales,Asteraceae,Hymenoxys odorata,3859.0,DC.,Hymenoxys,,odorata,,,Species,"Turner, Billie Lee",2000,,,,,,Samuel Mills Tracy|F. S. Earle,,26,1902-04-16,,1902.0,4.0,16.0,106.0,,1902-4-16,,,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Ward,,Barstow.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:55,173d27e9-945f-49ac-9538-0d92287a3a40,366,e6a12511-23be-41fb-8de3-3324b089e296,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13607148,Ward
13505220,TEX,,,PreservedSpecimen,17e87b90-970f-4274-8c05-8e633f92ff62,TEX00044019,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Apocynaceae|Asclepias,Plantae,Magnoliophyta,,Gentianales,Apocynaceae,Asclepias oenotheroides,17935.0,Schltdl. & Cham.,Asclepias,,oenotheroides,,,Species,"Turner, Billie Lee",2000,,,,,,Albert Michael Powell,,2162,1971-06-24,,1971.0,6.0,24.0,175.0,,1971-6-24,,Sandy-gypseous soil.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=urn:catalog:MO:Tropicos:100656949,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Ward,,"6.4 miles S of Pyote, near FM 1927.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:09,17e87b90-970f-4274-8c05-8e633f92ff62,366,024b8857-51d4-4c9f-9c20-bf2fb397e2dd,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13505220,Ward
13500169,TEX,,,PreservedSpecimen,189e4eac-e87a-4384-ad99-26d83b23b73d,TEX00035750,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Euphorbia,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Euphorbia geyeri,84208.0,Engelm.,Euphorbia,,geyeri,,,Species,"Berry, Paul E.",2010,,Additional determiners: Second determiner: J. A. Peirson,,,,William R. Carr,,9899,1989-06-20,,1989.0,6.0,20.0,171.0,,1989-6-20,,Annual?; stems prostrate to ascending; occasional in loose sand in openings in mesquite woodland.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Ward,,"W of park road, S edge of Monahans Sandhills State Park. Monahans SE Quad.",,,,31.61667,-102.805,,,,,,,,,,,,,,,,,,2024-06-25 12:35:00,189e4eac-e87a-4384-ad99-26d83b23b73d,366,dcc5d6fa-f509-48f0-bf21-44512a2b561c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13500169,Ward
13504072,TEX,,,PreservedSpecimen,18de651c-d02f-49f7-8655-0e28db3889c0,TEX00041519,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Plantaginaceae|Plantago,Plantae,Magnoliophyta,,Lamiales,Plantaginaceae,Plantago hookeriana,67445.0,Fisch. & C. A. Mey.,Plantago,,hookeriana,,,Species,"Turner, Billie Lee",2000,,,,,,Albert Michael Powell,,1896,1970-06-17,,1970.0,6.0,17.0,168.0,,1970-6-17,,Gyp. soil.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Ward,,"Just south of Pyote, 1.5 mi., near hwy 1927.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:51,18de651c-d02f-49f7-8655-0e28db3889c0,366,f0607d90-9e82-435b-be53-4a3eab3718f6,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13504072,Ward
13601291,TEX,,,PreservedSpecimen,18f154d9-4ee3-4c8c-8b15-e496c8340a51,TEX00403499,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Onagraceae|Oenothera|Oenothera hartwegii,Plantae,Magnoliophyta,,Myrtales,Onagraceae,Oenothera hartwegii subsp. filifolia,187416.0,(Eastw.) W.L. Wagner & Hoch,Oenothera,,hartwegii,subsp.,filifolia,Subspecies,"Turner, Billie Lee",2011,,,,,,L. C. Hinckley,,3067,1944-07-12,,1944.0,7.0,12.0,194.0,,1944-7-12,,In red sand.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8d25ae71-c36b-4055-9696-b2f0d212538b,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Ward,,Grandfalls-Monahans road.,,,,31.478186,-102.892654,,10000.0,,,,,,,,,,,,,,,,2024-06-25 12:35:45,18f154d9-4ee3-4c8c-8b15-e496c8340a51,366,970f02c9-ca6f-450e-8e9a-ffdb711eca77,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13601291,Ward
13568632,TEX,,,PreservedSpecimen,1a34fb78-d921-448b-993b-4b5fbf91881f,TEX00351383,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Plantaginaceae|Penstemon|Penstemon ambiguus,Plantae,Magnoliophyta,,Lamiales,Plantaginaceae,Penstemon ambiguus var. laevissimus,13662.0,(Keck) N. Holmgren,Penstemon,,ambiguus,var.,laevissimus,Variety,"Turner, Billie Lee",2005,,,,,,Rogers McVaugh,,8179,1947-05-05,,1947.0,5.0,5.0,125.0,,1947-5-5,,"Bare sandy hills among shrubs. Abundant. Shrub 50 cm. high; outer corolla-lobes reddish without; flowers otherwise white, or tube pink.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=09e48588-5478-4193-bb48-bd75c51511f1 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8b23b8c5-d3af-4884-88c5-baaa15211c9c,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Ward,,7 miles west-southwest of Monahans.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:05,1a34fb78-d921-448b-993b-4b5fbf91881f,366,661530e2-c13a-42b3-ad82-90a26c45fb99,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13568632,Ward
13481516,TEX,,,PreservedSpecimen,1abaf1f4-d42d-4ff8-9eff-a434b190b836,TEX00005849,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Hymenopappus|Hymenopappus flavescens,Plantae,Magnoliophyta,,Asterales,Asteraceae,Hymenopappus flavescens var. canotomentosus,13202.0,A. Gray,Hymenopappus,,flavescens,var.,canotomentosus,Variety,"Turner, Billie Lee",2000,,,,,,Albert Michael Powell,,2148,1971-06-24,,1971.0,6.0,24.0,175.0,,1971-6-24,,Sandy gypseous soil. Biennial; disc flwrs. yellow.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Ward,,"6.4 mi. S of Pyote, near FM 1927.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:04,1abaf1f4-d42d-4ff8-9eff-a434b190b836,366,f536b2c8-7a31-434b-91dc-911c5f1a5991,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13481516,Ward
13530466,TEX,,,PreservedSpecimen,1bceaef6-1412-4ebf-9371-e578fb7b0e4b,TEX00297210,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Pomaria,Plantae,Magnoliophyta,,Fabales,Fabaceae,Pomaria jamesii,18605.0,(Torr. & A. Gray) Walp.,Pomaria,,jamesii,,,Species,"Simpson, Beryl B.",1997,,,,,,William R. Carr,,9937,1989-06-21,,1989.0,6.0,21.0,172.0,,1989-6-21,,Occasional in sand on stabilized blowout dunes.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Ward,,"Ca. 1500 ft. northeast of ""railroad windmill"", in southwest corner of Monahans Sandhills State Park. Monahans SE Quadrangle.",,,,31.61889,-102.81111,,,,,,,,,,,,,,,,,,2024-06-25 12:34:13,1bceaef6-1412-4ebf-9371-e578fb7b0e4b,366,ceb4eb30-da05-4e67-b073-85f31747bd74,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13530466,Ward
31238481,TEX,,,PreservedSpecimen,1c1495ae-84f7-4de9-995c-ad71fac6e3cb,TEX00564638,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Dithyrea,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Dithyrea wislizenii,128760.0,,Dithyrea,,wislizenii,,,Species,"Sylvester, Dora",,,,,,,Dora Sylvester,,2547,1998-03-30,,1998.0,3.0,30.0,89.0,,1998-3-30,Common name: Spectacle Pod. Dora Sylvester Herbarium no. 2244.,Sand dunes.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Ward,,Entrance to Monahans State Park.,,,,31.45333,-102.81111,,,,,,,,,,,,,,,,,,2024-06-25 12:35:23,1c1495ae-84f7-4de9-995c-ad71fac6e3cb,366,cf9db2b2-fd91-4dae-b5d2-2c5a3beb5670,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=31238481,Ward
13529937,TEX,,,PreservedSpecimen,1c4a83c4-afb4-4fcd-9651-07ddd5cd6b62,TEX00296463,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Hoffmannseggia,Plantae,Magnoliophyta,,Fabales,Fabaceae,Hoffmannseggia glauca,3975.0,(Ortega) Eifert,Hoffmannseggia,,glauca,,,Species,"Simpson, Beryl B.",1997,,,,,,Samuel Mills Tracy|F. S. Earle,,436,1902-05-04,,1902.0,5.0,4.0,124.0,,1902-5-4,,,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Ward,,Barstow.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:56,1c4a83c4-afb4-4fcd-9651-07ddd5cd6b62,366,0e3b3f51-83f8-4e14-b694-aef6250b2173,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13529937,Ward
13517269,TEX,,,PreservedSpecimen,1c64a7c8-fd1b-478f-af19-473b4f3bf7d5,TEX00211040,,Plantae|Tracheophyta|Spermatophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Phyllanthaceae|Reverchonia,Plantae,Magnoliophyta,,Malpighiales,Phyllanthaceae,Reverchonia arenaria,3461.0,A. Gray,Reverchonia,,arenaria,,,Species,"Turner, Billie Lee",2000,,,,,,Kim I. Miller|Lillian W. Miller,,1308,,,,,,,,,,Sand dunes.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Ward,,Sand dunes 3-5 mi. E of Monahans.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:51,1c64a7c8-fd1b-478f-af19-473b4f3bf7d5,366,d542d106-62c2-440d-9b31-173b56e5fe78,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13517269,Ward
13488291,TEX,,,PreservedSpecimen,1d69b746-0adc-4d8b-86da-b2917910e74b,TEX00016074,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Dalea,Plantae,Magnoliophyta,,Fabales,Fabaceae,Dalea nana,1556.0,Torr. ex A. Gray,Dalea,,nana,,,Species,"Turner, Billie Lee",2000,,,,,,William R. Carr,,994,1989-06-21,,1989.0,6.0,21.0,172.0,,1989-6-21,,Occasional in sand on stabilized dunes.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Ward,,"Dunes ca. 1500 ft. NE of ""railroad windmill,"" in SW corner of Monahans Sandhills State Park. Monahans SE Quad.",,,,31.61889,-102.81111,,,,,,,,,,,,,,,,,,2024-06-25 12:33:37,1d69b746-0adc-4d8b-86da-b2917910e74b,366,5a267e00-5f95-47bb-a9f5-a71882345679,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13488291,Ward
13532001,TEX,,,PreservedSpecimen,1dbdf995-c3db-43fe-b3b3-f5f4caecdcb8,TEX00299301,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Nyctaginaceae|Boerhavia,Plantae,Magnoliophyta,,Caryophyllales,Nyctaginaceae,Boerhavia torreyana,9320.0,(S. Wats.) Standl.,Boerhavia,,torreyana,,,Species,"Douglas, Norm",,,,,,,Barton H. Warnock|Billie Lee Turner,,61,1948-09-15,,1948.0,9.0,15.0,259.0,,1948-9-15,,In deep sandy soil; infrequent.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=46dbc131-bb38-4a9a-8d08-019823f9d0b5,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Ward,,3 mi. east of Monohans.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:01,1dbdf995-c3db-43fe-b3b3-f5f4caecdcb8,366,26e8668a-a417-4ffb-8753-7d8428ebe826,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13532001,Ward
13568631,TEX,,,PreservedSpecimen,1ddabe1e-7619-4c54-b3af-5ced31d6ef9d,TEX00351382,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Plantaginaceae|Penstemon|Penstemon ambiguus,Plantae,Magnoliophyta,,Lamiales,Plantaginaceae,Penstemon ambiguus var. laevissimus,13662.0,(Keck) N. Holmgren,Penstemon,,ambiguus,var.,laevissimus,Variety,"Turner, Billie Lee",2005,,,,,,Billie Lee Turner,,20-180,2000-05-16,,2000.0,5.0,16.0,137.0,,2000-5-16,,,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Ward,,Near entrance to Monahans Sand Hills State Park.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:05,1ddabe1e-7619-4c54-b3af-5ced31d6ef9d,366,f7ac04f4-a1b2-43ae-a88b-72a0b6cf335e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13568631,Ward
13609574,TEX,,,PreservedSpecimen,1e12a8f6-e4aa-48c4-9ed0-77c55635f7b5,TEX00415964,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Haploesthes|Haploesthes greggii,Plantae,Magnoliophyta,,Asterales,Asteraceae,Haploesthes greggii var. texana,86102.0,(J.M. Coult.) I.M. Johnst.,Haploesthes,,greggii,var.,texana,Variety,"Turner, Billie Lee",2000,,,,,,Simon E. Wolff,,s.n.,1939-06-15,,1939.0,6.0,15.0,166.0,,1939-6-15,,In sandy soil.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Ward,,11 miles E. of Monahans.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:35:01,1e12a8f6-e4aa-48c4-9ed0-77c55635f7b5,366,c7812821-dc2a-4ad6-a87c-8cfca94f5415,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13609574,Ward
13550470,TEX,,,PreservedSpecimen,1e302079-1bc6-4d41-9551-c64e1814b715,TEX00326763,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Chamaesyce,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Chamaesyce carunculata,18040.0,(Waterfall) Shinners,Chamaesyce,,carunculata,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock|Billie Lee Turner,,64,1948-09-15,,1948.0,9.0,15.0,259.0,,1948-9-15,,"Frequent annual. Prostrate, spreading, sometimes as much as 6 ft. across.",,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Ward,,"Along highway, 3 miles E of Monahans.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:09,1e302079-1bc6-4d41-9551-c64e1814b715,366,766bc164-3106-4f17-99b9-8f89e433dfcb,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13550470,Ward
13531766,TEX,,,PreservedSpecimen,1e3dffa6-f9b7-4104-b87c-7e56e7edf645,TEX00298952,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Nyctaginaceae|Allionia,Plantae,Magnoliophyta,,Caryophyllales,Nyctaginaceae,Allionia incarnata,3305.0,L.,Allionia,,incarnata,,,Species,"Turner, Billie Lee",2000,,,,,,Samuel Mills Tracy,,8346,1902-10-08,,1902.0,10.0,8.0,281.0,,1902-10-8,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=F8840C45-3D2C-4888-AA9F-DD124FB975FB | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ef81da6e-d05b-43b1-b3b9-aa29c17c3e5a | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=bc04d4a9-430f-42a8-87d6-4f13f16d6144,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Ward,,"Barstow, Texas.",,,,31.461245,-103.393782,,1600.0,,,,,,,,,,,,,,,,2024-06-25 12:33:50,1e3dffa6-f9b7-4104-b87c-7e56e7edf645,366,f344e53e-4d03-4061-91a8-047a2e3688e5,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13531766,Ward
13571521,TEX,,,PreservedSpecimen,1f481f59-70d3-45e3-b075-29ee1304bb72,TEX00355695,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Lepidium|Lepidium alyssoides,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Lepidium alyssoides var. angustifolium,44637.0,(C.L.Hitchc.) Rollins,Lepidium,,alyssoides,var.,angustifolium,Variety,"Turner, Billie Lee",2000,,,,,,Benjamin Carroll Tharp,,4354,1926-08-09,,1926.0,8.0,9.0,221.0,,1926-8-9,,,,,,,,,,,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Ward,,Barstow.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:38,1f481f59-70d3-45e3-b075-29ee1304bb72,366,157e3a2a-fe15-42e3-8100-79fd70f70d30,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13571521,Ward
13483102,TEX,,,PreservedSpecimen,1ff388a9-8c1b-42a5-a681-c9b7b2b6d1b4,TEX00008314,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Sonchus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Sonchus oleraceus,2173.0,L.,Sonchus,,oleraceus,,,Species,"Turner, Billie Lee",2000,,,,,,Jimmy R. Massey|Paul D. Whitson|P. Nighswonger,,1896,1967-11-25,,1967.0,11.0,25.0,329.0,,1967-11-25,,"Plants common, flwrs. yellow.",,,,,,,,,,,,,,,,,,Sheet,,North America,,,,United States,Texas,Ward,,"14 mi. E of Pecos, US 80 roadside park.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:42,1ff388a9-8c1b-42a5-a681-c9b7b2b6d1b4,366,b2569d54-5882-4d96-bfcf-40c9d048f245,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13483102,Ward
13628928,TEX,,,PreservedSpecimen,21af7c1d-a32d-4ce8-8dbd-ac376f198d11,TEX00459662,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Ladeania,Plantae,Magnoliophyta,,Fabales,Fabaceae,Ladeania lanceolata,182543.0,(Pursh) A.N. Egan & Reveal,Ladeania,,lanceolata,,,Species,"Carr, William R.",2022-1,,,,,,Amie Treuer-Kuehn,,V-225,2012-04-13,,2012.0,4.0,13.0,104.0,,2012-4-13,,"Throughout park. Specimen in High Plains. Sand Prairie community. Deep sandy soil of quaternary windblown deposits. Plant associations include Chrysothamnus pulchellus, Quercus havardii, Salix gooddingii, Andropogon hallii and Panicum havardii.",,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Ward,,Monahans Sandhills State Park.,,,,31.63797,-102.81968,,,,,,,,,,,,,,,,,,2024-06-25 12:35:43,21af7c1d-a32d-4ce8-8dbd-ac376f198d11,366,f8c34141-bf13-4075-bd58-dd9bc9090478,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13628928,Ward
13543682,TEX,,,PreservedSpecimen,224cfd31-4327-4bd2-998b-1b22492e6c14,TEX00317262,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Triticeae|Hordeum,Plantae,Magnoliophyta,,Poales,Poaceae,Hordeum jubatum,1584.0,L.,Hordeum,,jubatum,,,Species,"Turner, Billie Lee",2000,,,,,,Samuel Mills Tracy|F. S. Earle,,40,1902-04-15,,1902.0,4.0,15.0,105.0,,1902-4-15,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=urn:catalog:MO:Tropicos:2581164 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=bdd6cb41-88e0-4638-a20e-f5e657f91d97 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d862c01a-3d7b-430e-84a8-ff0b03ac2a60,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Ward,,Barstow.,,,,31.461245,-103.393782,,10000.0,,,,,,,,,,,,,,,,2024-06-25 12:33:38,224cfd31-4327-4bd2-998b-1b22492e6c14,366,ae3afc99-d2be-4223-ad2b-fb80463da561,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13543682,Ward
13586990,TEX,,,PreservedSpecimen,24b8eb3c-136e-4c1e-ac05-bae1000081d8,TEX00384180,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Dalea|Dalea lanata,Plantae,Magnoliophyta,,Fabales,Fabaceae,Dalea lanata var. lanata,80662.0,Spreng.,Dalea,,lanata,var.,lanata,Variety,"Turner, Billie Lee",2000,,,,,,David H. Riskind,,1558,1973-10-30,,1973.0,10.0,30.0,303.0,,1973-10-30,,Deep sands near headquarters.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c142ad6b-5abd-499f-8d48-fc861b81658b,,,sterile,,,,,,,Sheet,,North America,,,,United States,Texas,Ward,,Monahans Sandhill State Park.,,,,31.64439,-102.831169,,10000.0,,,,,,,,,,,,,,,,2024-06-25 12:34:58,24b8eb3c-136e-4c1e-ac05-bae1000081d8,366,046145f6-d83d-4791-b1b0-240d2c695309,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13586990,Ward
